year,month,day,hour,minute,lat,lon,node_1,node_2
2020,10,31,12,30,40.737568,-74.00975,42439099,42439096
2020,11,9,6,10,40.67864,-73.97352,42473595,42487551
2020,10,30,9,35,40.762356,-73.77133,42878101,42817852
2020,11,4,3,53,40.743427,-73.775475,42792584,280107501
2020,11,26,17,30,40.75939,-73.94103,42815764,42867035
2020,10,31,20,30,40.63063,-74.00923,42460985,1955950218
2020,11,2,8,25,40.69424,-73.995094,42483475,42519223
2020,11,9,17,19,40.816788,-73.88709,42719833,5333103767
2020,10,29,19,50,40.69494,-73.73315,42853619,42853622
2020,11,25,19,12,40.694107,-73.93128,42499465,42499470
2020,10,27,15,30,40.66777,-73.94514,42515014,42496526
2020,11,17,9,0,40.81094,-73.94318,3099327945,42453253
2020,10,21,8,32,40.67074,-73.97727,42488944,42487573
2020,10,26,13,0,40.74156,-73.88065,42883122,42883126
2020,11,23,2,44,40.844715,-73.91228,42733795,42748522
2020,11,6,12,30,40.843864,-73.882225,42747057,42740317
2020,12,6,12,40,40.681355,-73.88022,42464792,42464794
2020,12,7,14,35,40.753788,-73.744286,461917207,461917223
2020,11,19,16,44,40.72612,-73.952126,42516607,42527806
2020,10,29,15,0,40.701775,-73.80794,42822537,42845508
2020,11,21,16,50,40.67239,-73.87463,42505090,42515133
2020,12,7,1,38,40.644016,-73.90803,42468645,42493451
2020,12,8,19,20,40.703938,-73.94962,42499132,42519640
2020,12,5,16,0,40.63025,-73.89133,42488878,42488879
2020,11,10,16,27,40.84992,-73.93148,42433069,42438189
2020,10,18,20,43,40.608078,-73.979706,42482591,42533770
2020,11,26,0,0,40.661396,-73.92182,42494085,42494087
2020,11,3,18,30,40.861668,-73.89134,42742618,5327456902
2020,11,24,17,0,40.74355,-73.73246,462759531,462759538
2020,10,28,15,16,40.829834,-73.90642,42742468,42759475
2020,11,15,9,53,40.690598,-73.83516,42902627,42905415
2020,10,20,8,15,40.591034,-74.10127,42951803,42951807
2020,11,15,22,2,40.684414,-73.869514,42464810,42464811
2020,10,29,12,5,40.770767,-73.95892,42439561,42439563
2020,10,24,20,30,40.62782,-74.12126,42968842,42979205
2020,11,9,8,38,40.602432,-73.76041,42888164,42888171
2020,11,4,14,15,40.87447,-73.85921,42739401,42745238
2020,11,7,3,10,40.66077,-73.91975,42512583,2806745701
2020,10,17,10,20,40.594044,-73.78914,42832358,5123152121
2020,11,24,20,0,40.661446,-73.92829,42468566,42497488
2020,10,27,14,44,40.65711,-74.00152,1372888660,42486915
2020,12,7,10,1,40.728104,-73.986534,42434142,42434145
2020,11,22,20,52,40.85618,-73.92872,42427769,1762221470
2020,10,19,17,0,40.804745,-73.91194,471240527,100659881
2020,10,31,23,0,40.75451,-73.827156,42863662,42876365
2020,11,22,3,25,40.83142,-73.849236,42742209,42742206
2020,11,6,8,35,40.89178,-73.83279,42754139,42754142
2020,11,2,0,0,40.72823,-73.879425,42815449,5118621278
2020,10,31,2,10,40.7712,-73.83345,276012338,42924831
2020,11,20,16,50,40.851757,-73.88473,42759855,42759859
2020,11,23,11,28,40.668293,-73.97924,42469912,42469903
2020,11,9,10,24,40.68046,-73.84309,42837578,42837579
2020,11,14,20,0,40.69174,-73.91401,42486785,42479004
2020,11,8,10,24,40.723484,-73.95165,42479277,4593135574
2020,10,19,6,10,40.68945,-73.96809,42500049,5482177472
2020,11,29,1,0,40.654102,-73.9258,42510442,42510447
2020,10,30,17,0,40.83664,-73.88899,42754962,5329477001
2020,11,20,3,42,40.67109,-73.799286,42805716,42843514
2020,11,28,16,20,40.744778,-73.97589,42445382,5131026388
2020,10,22,19,44,40.85681,-73.89818,42770579,42770584
2020,10,22,13,20,40.71245,-73.91853,42809924,42809921
2020,10,22,23,30,40.596718,-73.99561,42502155,4205909328
2020,11,14,15,10,40.70973,-73.84631,42843789,42843793
2020,12,7,8,0,40.7334,-73.87508,42926092,42847549
2020,11,23,19,15,40.657776,-73.77031,279202844,279203042
2020,11,13,17,40,40.80988,-73.90308,42753413,42753410
2020,12,4,8,4,40.764267,-73.722946,42888960,42888967
2020,11,5,19,0,40.69024,-73.99437,42497773,42497777
2020,11,7,13,43,40.79486,-73.94649,42459180,596776386
2020,12,2,15,42,40.669975,-73.91988,1260335197,42479237
2020,11,20,19,7,40.766304,-73.89286,106074504,106135362
2020,11,6,12,10,40.807095,-73.945984,42453241,3099326118
2020,11,23,14,50,40.692734,-73.99619,42512477,42512479
2020,10,30,23,50,40.823704,-73.87921,42753476,42753473
2020,10,23,16,0,40.86339,-73.9018,42730995,42745983
2020,11,7,0,25,40.584137,-73.96386,455421997,598784307
2020,10,23,13,50,40.84196,-73.915306,42748454,42736350
2020,11,23,12,15,40.804256,-73.9193,42761006,42763131
2020,11,9,19,38,40.72839,-73.83302,277670374,277670288
2020,10,23,15,0,40.645664,-74.00974,42465459,42465462
2020,12,1,6,20,40.861347,-73.897736,42741263,2025165405
2020,11,24,12,50,40.6629,-73.76837,42848784,42880238
2020,10,21,17,20,40.815845,-73.89544,42753429,42766971
2020,11,7,17,39,40.66173,-73.96078,42472136,42472138
2020,10,26,0,37,40.76654,-73.92821,42818515,42856513
2020,10,18,10,15,40.726357,-73.76388,279146480,42804963
2020,11,19,6,50,40.736176,-73.71372,42930036,42936199
2020,11,18,10,0,40.682247,-73.91348,42509396,42516672
2020,11,24,18,30,40.61334,-74.01109,42514296,42514300
2020,10,21,9,50,40.740894,-73.821075,462110388,42873021
2020,10,30,12,5,40.76633,-73.83254,42881519,42906606
2020,12,3,5,49,40.724693,-73.7541,42831125,42850037
2020,10,28,12,30,40.700123,-73.91632,42511953,42517097
2020,10,23,18,44,40.839676,-73.871216,42756686,42766764
2020,11,14,19,30,40.738544,-73.90293,488257229,488235603
2020,11,28,12,45,40.733986,-73.95226,4660170671,2987758904
2020,12,4,18,45,40.742912,-73.79463,42808061,2882118375
2020,12,5,21,22,40.83394,-73.9087,42742454,42764738
2020,10,23,15,15,40.55051,-74.14477,42970931,43017594
2020,11,25,15,12,40.67156,-73.9755,42514250,42514244
2020,11,4,11,50,40.84063,-73.8383,42780123,3401274957
2020,12,3,13,10,40.749485,-73.97539,42446949,42449942
2020,11,14,10,58,40.774113,-73.98863,42430983,42457209
2020,11,18,9,37,40.879807,-73.906586,42735474,42748562
2020,12,5,13,40,40.695908,-73.98322,42528602,42521956
2020,11,9,18,0,40.66484,-73.82229,456354377,455884723
2020,11,10,17,45,40.73673,-73.85625,42830984,597378958
2020,10,28,18,0,40.892673,-73.855156,42741785,42741790
2020,10,17,15,20,40.636,-73.93741,42475353,42475356
2020,11,5,7,15,40.637825,-73.8966,42494122,42520035
2020,11,6,13,0,40.7568,-73.873665,42858888,5357867242
2020,10,25,13,0,40.719215,-73.75475,42826349,42845597
2020,10,31,10,42,40.662544,-73.96201,42472136,42481948
2020,11,9,8,45,40.78142,-73.96019,42429314,42429324
2020,10,30,17,30,40.681484,-73.84788,42837554,42918774
2020,10,28,9,35,40.71123,-73.85575,42843742,2554517147
2020,11,12,22,18,40.849003,-73.91614,42744753,42752020
2020,10,28,7,0,40.63265,-73.906334,42469977,42469980
2020,10,28,12,30,40.86258,-73.925385,42427859,42432789
2020,12,4,14,15,40.701134,-73.99306,598054695,598054698
2020,10,27,19,50,40.827103,-73.94997,42428934,561035362
2020,11,19,9,0,40.695824,-73.8211,42868003,2931099261
2020,12,2,21,40,40.64848,-73.92519,42514023,42521104
2020,12,6,23,15,40.853622,-73.88766,42774504,42770556
2020,10,18,9,0,40.61289,-74.082985,42970479,42979399
2020,11,14,1,30,40.676895,-73.93593,42493217,42475474
2020,10,21,11,0,40.703022,-73.83125,42808801,42933619
2020,10,16,10,55,40.62161,-73.94393,42464478,42464482
2020,11,12,11,30,40.67091,-73.89364,42484879,42478547
2020,11,6,13,40,40.79166,-73.96469,42424439,42431293
2020,10,26,11,55,40.79166,-73.96469,42424439,42431293
2020,11,19,19,0,40.71504,-73.73702,42820939,42820941
2020,10,22,0,0,40.683456,-73.87958,42502107,42464796
2020,10,29,14,6,40.838127,-73.91931,42736029,42736033
2020,11,1,17,15,40.695156,-73.845406,42903231,42822334
2020,10,24,9,46,40.718967,-73.95052,42512058,42512055
2020,11,16,6,50,40.77833,-73.846146,42820319,42820326
2020,12,4,12,33,40.633213,-73.98461,42480510,42480513
2020,11,14,22,8,40.821415,-73.88933,42753441,596366373
2020,11,5,18,4,40.83928,-73.886604,42740464,42740468
2020,10,31,13,30,40.840534,-73.88127,42759030,42769499
2020,11,27,13,23,40.684395,-73.97835,42484806,1372888911
2020,12,4,23,30,40.676853,-73.91877,42497875,42479217
2020,12,2,16,40,40.825455,-73.91317,42739729,42776419
2020,10,24,9,0,40.602253,-74.12338,42947678,42947681
2020,10,17,17,45,40.86309,-73.88946,42763082,42764810
2020,11,9,12,50,40.817345,-73.8939,42753432,42719790
2020,12,7,23,42,40.815987,-73.9474,42432950,42435837
2020,11,27,10,0,40.630695,-73.945404,42464439,42491799
2020,12,1,8,10,40.624294,-74.01404,42461020,42509542
2020,11,1,23,45,40.836754,-73.875084,42726852,596645822
2020,11,15,15,1,40.843956,-73.8978,573401827,103076785
2020,11,18,17,25,40.713436,-73.76119,42822751,5137382111
2020,11,13,11,15,40.81094,-73.94318,3099327945,42453253
2020,10,22,21,15,40.831974,-73.9235,42771315,5116063237
2020,10,31,19,12,40.744034,-74.00313,42435610,42444916
2020,11,10,15,30,40.832954,-73.85444,42755183,42755185
2020,11,6,10,30,40.682144,-73.927315,42499519,42485052
2020,10,17,16,16,40.632435,-73.88818,1257570210,42488885
2020,11,26,22,26,40.72707,-73.75457,279146386,460232388
2020,11,12,11,30,40.828125,-73.84105,103586218,596455786
2020,11,17,17,40,40.630867,-73.92234,42467752,42513975
2020,10,20,15,1,40.81821,-73.96144,254342293,254484327
2020,10,22,15,35,40.81918,-73.92965,4207899737,42778520
2020,10,28,0,0,40.822395,-73.879654,42752998,42761595
2020,11,28,14,5,40.875122,-73.905174,60915901,481201638
2020,11,26,11,0,40.675682,-73.86607,598629582,598629575
2020,11,25,12,20,40.889503,-73.85953,42765224,42769130
2020,11,3,11,2,40.76527,-73.95213,42427030,42450634
2020,11,19,14,0,40.650414,-74.01914,42496078,42506239
2020,12,1,12,42,40.651398,-73.75888,42837995,42837960
2020,10,28,8,0,40.560825,-74.13482,42949287,42991809
2020,11,20,19,45,40.644016,-73.90803,42468645,42493451
2020,11,20,12,1,40.86227,-73.8722,42725664,42725187
2020,11,27,17,45,40.575645,-74.169815,447760939,447760937
2020,10,26,17,0,40.71235,-73.89129,461054696,461054704
2020,10,15,11,30,40.673214,-73.869026,42472539,42515148
2020,11,19,22,8,40.772156,-73.94541,42433422,42424145
2020,10,28,17,2,40.74639,-73.977646,42434959,42434954
2020,12,5,17,50,40.675507,-74.00075,598293556,449616592
2020,11,22,22,10,40.86369,-73.91707,42431257,42431260
2020,11,23,12,30,40.696213,-73.97528,598043797,479715943
2020,10,20,7,0,40.733685,-73.92396,597294501,5607992547
2020,11,5,19,50,40.671787,-73.90544,42504636,42504638
2020,10,17,1,37,40.67597,-73.933235,42493226,42516362
2020,11,9,12,30,40.68401,-73.87837,42478943,42478944
2020,11,6,19,10,40.818012,-73.92519,42743020,42778545
2020,11,10,12,23,40.667522,-73.78063,42837872,4205169122
2020,11,30,16,0,40.56098,-74.172585,42954226,42954233
2020,10,27,22,15,40.709442,-73.9607,486873125,42505393
2020,10,19,9,51,40.895756,-73.86047,42751803,42755798
2020,12,5,6,46,40.650505,-74.01172,449388544,449025263
2020,10,30,5,15,40.81881,-73.92828,4207899734,42733691
2020,11,14,17,25,40.74671,-73.88228,42831212,42831671
2020,12,6,21,0,40.80243,-73.950676,2141026506,3099327952
2020,10,25,17,0,40.676117,-73.74046,42914655,3530981343
2020,11,28,19,50,40.754505,-73.965706,42440469,42440465
2020,12,3,17,5,40.63645,-74.01575,42477106,42477109
2020,10,28,23,30,40.695114,-73.74574,4204976501,4204976504
2020,10,26,18,0,40.819252,-73.81088,42726251,471764530
2020,11,25,6,50,40.767597,-73.88539,597443992,484800839
2020,11,19,11,45,40.66917,-73.98631,42465296,42465298
2020,10,23,20,15,40.791405,-73.93569,42424133,42427009
2020,10,30,4,30,40.583534,-73.984184,455378700,598784368
2020,11,18,21,5,40.877052,-73.90326,42758777,42767794
2020,11,15,16,25,40.856537,-73.87257,42725187,103016510
2020,11,8,16,38,40.748596,-73.89532,42815988,42815991
2020,11,1,10,27,40.747852,-73.99291,42427805,42438547
2020,10,31,3,23,40.669243,-73.80129,457132905,457133796
2020,10,23,7,45,40.7517,-73.986404,42430314,42428264
2020,10,24,19,3,40.67681,-73.79405,42877344,42901203
2020,10,16,14,49,40.63201,-74.01318,4026460325,4026460331
2020,10,29,17,37,40.718037,-74.00894,42436326,42436327
2020,11,23,21,49,40.655155,-73.933685,42467327,42467330
2020,10,29,23,11,40.60803,-73.960045,42471006,42471003
2020,11,29,2,37,40.837284,-73.9468,2504882466,587933945
2020,10,25,10,55,40.823334,-73.90574,42735050,42739755
2020,10,20,20,0,40.736263,-73.81055,42865400,3326202707
2020,10,21,7,45,40.615788,-74.13622,42954347,42954350
2020,11,5,8,15,40.695004,-73.9525,42481534,42517050
2020,11,1,1,47,40.664673,-73.886696,42515541,42515543
2020,11,25,12,3,40.810387,-73.91521,42733966,42763151
2020,11,20,14,0,40.735973,-73.98396,42442881,42449893
2020,11,14,12,35,40.759033,-73.81325,42833219,42833222
2020,12,6,14,32,40.641186,-74.014404,42465495,42521213
2020,11,15,16,0,40.699436,-73.91229,42511980,42517107
2020,12,4,14,30,40.806293,-73.93603,589928030,42447209
2020,10,17,9,29,40.70476,-73.784424,42808075,42828692
2020,11,5,22,0,40.65942,-73.761116,42856891,4717564250
2020,12,1,21,28,40.66929,-73.842445,598669036,42885530
2020,12,6,9,8,40.73046,-73.9515,2987758879,5052125058
2020,10,31,13,0,40.624035,-73.91969,42500350,42500343
2020,10,21,19,0,40.597717,-73.79766,42808290,5510448934
2020,11,1,4,29,40.66082,-73.909775,42496227,42496231
2020,11,16,11,25,40.722507,-73.89043,42858169,42858172
2020,11,13,13,30,40.58655,-73.97395,42533997,5021199849
2020,11,4,0,34,40.657536,-73.902756,42509309,42515493
2020,11,6,13,30,40.59738,-73.98633,42477513,42488034
2020,10,30,11,28,40.71911,-73.99003,42429762,486867490
2020,12,5,10,0,40.83129,-73.92904,42735968,42757285
2020,11,30,22,59,40.666233,-73.761,455575544,455574616
2020,10,28,15,48,40.752975,-73.91024,42836513,1904847201
2020,10,30,17,50,40.78542,-73.98399,42422545,42423331
2020,11,6,11,51,40.837654,-73.89997,42776482,42748443
2020,11,2,15,30,40.900955,-73.85119,42762930,42772956
2020,11,28,0,28,40.750763,-73.97446,42446959,42449945
2020,12,4,18,30,40.713596,-73.85964,3324555230,3324555172
2020,10,23,0,0,40.631897,-73.943665,42496599,42500496
2020,10,29,17,35,40.80988,-73.90308,42753413,42753410
2020,11,12,12,15,40.684,-73.95031,42481586,42489044
2020,11,13,14,25,40.590332,-73.94483,42520508,42520511
2020,10,28,7,17,40.746037,-73.990524,42438547,42430282
2020,11,27,19,0,40.74428,-73.89001,42879565,42879568
2020,11,5,17,45,40.83773,-73.90156,42763620,42768599
2020,10,16,21,50,40.88843,-73.91089,721834108,252127335
2020,11,8,18,30,40.759884,-73.9368,42825865,42825868
2020,11,25,16,50,40.66454,-73.82276,42790539,42885584
2020,10,19,1,9,40.865364,-73.92439,42432795,42437921
2020,11,6,20,0,40.844982,-73.92067,2889974131,596668878
2020,10,20,15,45,40.75193,-73.808914,42901316,42934024
2020,10,21,18,20,40.753006,-73.8326,5421246268,5421246269
2020,10,19,13,40,40.631706,-73.94649,42481750,42491792
2020,11,19,0,0,40.71767,-73.98484,42424932,3630219668
2020,11,7,21,48,40.65177,-73.95597,42484796,42489725
2020,11,6,19,0,40.693455,-73.92522,42471578,42513748
2020,11,24,18,20,40.65626,-73.950165,42499262,42481690
2020,10,30,5,50,40.59124,-73.99402,455442137,455442167
2020,11,3,8,30,40.817387,-73.92277,42735692,42778545
2020,11,19,11,0,40.595203,-73.75603,42873664,279224144
2020,12,5,5,56,40.877033,-73.846375,42769657,42769660
2020,10,30,7,58,40.80422,-73.91135,42728734,42750288
2020,11,5,0,13,40.72225,-74.00592,42440838,3788379733
2020,11,3,17,25,40.845814,-73.890785,42757610,42759838
2020,11,19,16,0,40.666397,-73.7532,42787961,42787958
2020,10,20,22,8,40.856106,-73.90646,42745951,42756811
2020,12,4,9,30,40.65605,-73.92361,42467272,42468581
2020,11,16,7,45,40.83204,-73.85564,42735334,42727953
2020,12,1,1,8,40.696087,-73.97533,598043797,479715943
2020,11,19,18,24,40.678436,-73.80057,42843490,42891992
2020,12,4,9,0,40.84619,-73.93846,42429002,42427159
2020,12,1,5,0,40.798344,-73.95243,3099326116,3099327964
2020,12,2,0,12,40.64043,-73.96618,42472407,42479680
2020,10,27,13,18,40.677483,-73.93033,42497855,597826135
2020,11,16,9,59,40.68892,-73.99915,598202943,598248774
2020,11,4,13,25,40.82101,-73.93436,371337197,371337250
2020,11,20,4,46,40.665375,-73.934235,42509079,42493261
2020,12,8,1,50,40.750214,-73.87681,42816077,42870382
2020,11,24,17,0,40.786133,-73.824356,274184216,274185079
2020,10,17,22,39,40.761173,-73.95789,371188320,42427970
2020,10,28,5,26,40.895195,-73.88012,42723404,4207768151
2020,10,24,0,58,40.720604,-73.90479,42881190,2089937878
2020,11,6,17,30,40.66216,-73.87284,42502260,42513564
2020,11,19,8,56,40.65516,-73.84373,42874445,42874455
2020,10,31,15,7,40.726326,-73.78911,42879790,2553789163
2020,10,29,11,20,40.69854,-73.94116,42471870,42471874
2020,11,29,6,30,40.85809,-73.901924,42735785,42735788
2020,10,31,22,0,40.859425,-73.8947,42747499,42776182
2020,11,15,4,45,40.683094,-73.80596,457015642,457016299
2020,10,29,9,0,40.664642,-73.93708,42475511,42479640
2020,11,11,14,45,40.696735,-73.76145,42832659,1411748167
2020,12,5,15,0,40.67546,-73.73385,42906711,2797745481
2020,11,11,16,50,40.803844,-73.91444,42719500,42728721
2020,11,2,7,15,40.57353,-73.98746,1167466705,2377652123
2020,11,3,10,7,40.64606,-74.01648,449388544,449025263
2020,11,19,18,30,40.66283,-73.92615,42497493,42497496
2020,12,7,15,20,40.7366,-73.98185,1692450029,390519635
2020,10,28,18,30,40.652145,-73.95916,42484790,42491697
2020,11,22,12,35,40.722214,-73.8836,42809611,5118592279
2020,11,1,18,40,40.80777,-73.94549,42453246,3099326120
2020,10,31,17,33,40.637756,-74.00721,42487495,42490251
2020,12,5,20,15,40.829014,-73.891884,42766986,5333103777
2020,11,11,23,35,40.77447,-73.9924,61271527,61272997
2020,12,2,18,30,40.807037,-73.949745,42439858,2141026491
2020,10,29,21,45,40.581745,-73.95384,5391529449,5391529448
2020,11,16,7,18,40.74977,-73.987785,42430298,42430304
2020,11,15,23,15,40.67425,-73.88885,42504674,42504671
2020,10,22,15,30,40.633858,-74.12596,42968807,42996899
2020,10,24,7,35,40.751526,-73.859184,42858080,42874957
2020,11,13,18,28,40.667862,-73.99234,42466179,1372888701
2020,12,5,23,32,40.710327,-74.00955,42428377,42428376
2020,10,16,18,50,40.654846,-73.88569,42486435,42486438
2020,11,9,10,7,40.72293,-73.98865,4557539295,805771586
2020,11,4,18,40,40.756035,-73.98695,42437363,42439972
2020,12,7,5,30,40.744892,-73.77022,42793030,42792584
2020,12,4,16,0,40.69108,-73.806206,42826471,42826473
2020,11,6,0,9,40.578876,-73.96794,42508930,2295423345
2020,12,1,14,30,40.778164,-73.97454,42435283,42435295
2020,11,6,20,45,40.767963,-73.91169,42842479,42912771
2020,12,7,23,15,40.677437,-73.84361,42869789,42886386
2020,11,14,16,0,40.663525,-73.893745,42477821,42495647
2020,11,15,12,45,40.754677,-73.975815,596775840,100522741
2020,10,25,21,49,40.674763,-73.761154,42788557,42853300
2020,10,18,10,50,40.770256,-73.91586,106138663,42905185
2020,12,6,20,0,40.745537,-73.99315,42439842,42430277
2020,11,30,3,25,40.53729,-74.223305,42955834,42955837
2020,12,5,18,20,40.848877,-73.91615,42744753,42752020
2020,11,2,20,2,40.6094,-73.967674,42508816,2282435145
2020,10,17,12,0,40.676693,-73.74221,42854136,3530981345
2020,11,19,15,13,40.804043,-73.907234,42765793,42775302
2020,11,10,12,0,40.753593,-73.92338,42917869,42917872
2020,10,23,8,30,40.67765,-73.87058,598629607,598629578
2020,10,29,11,0,40.656616,-73.89027,42503788,42511325
2020,11,8,17,35,40.668663,-73.962006,42471068,4682629684
2020,11,13,10,27,40.885445,-73.90046,42732307,42732312
2020,10,28,1,49,40.69832,-73.962265,42461438,42504053
2020,11,6,9,1,40.834972,-73.89406,42751198,42769441
2020,11,8,18,0,40.667465,-73.9247,1259822853,42486300
2020,12,5,10,50,40.839478,-73.883896,42747046,42761193
2020,10,31,14,45,40.685368,-73.9109,42513809,42513813
2020,11,20,14,15,40.660797,-73.87183,42486488,42486491
2020,11,26,15,0,40.679695,-73.936966,42465002,42465008
2020,12,5,11,25,40.827183,-73.86011,42749618,42753509
2020,10,28,21,34,40.900852,-73.85489,42742342,42762916
2020,12,4,20,50,40.671318,-73.890884,42467160,42472363
2020,11,29,15,27,40.84989,-73.93332,42433066,42433068
2020,10,19,8,40,40.732048,-73.95745,42506516,42506522
2020,11,1,17,46,40.68513,-73.92085,42479161,42493912
2020,11,30,17,10,40.84636,-73.84463,42740594,42757329
2020,11,13,8,0,40.87314,-73.90572,42731542,42743369
2020,10,29,16,54,40.849407,-73.900894,42723879,42757526
2020,11,1,12,54,40.744667,-73.931694,597294548,276207583
2020,12,4,0,5,40.589565,-73.939804,42481844,5391643305
2020,11,17,23,50,40.689236,-73.84503,42867911,42867919
2020,11,16,19,30,40.851303,-73.95049,171245253,1044184576
2020,11,18,12,25,40.83801,-73.87329,596683859,103049637
2020,11,30,10,24,40.771103,-73.96383,42436481,596776057
2020,11,20,11,0,40.664207,-73.92937,42479646,42514697
2020,11,6,16,0,40.648075,-73.89385,1273032288,1273032438
2020,11,9,22,30,40.697124,-73.7842,42901107,1412695532
2020,10,28,22,20,40.69083,-73.85752,42896577,42850903
2020,11,30,12,20,40.88961,-73.8998,1544628227,42751547
2020,10,24,2,0,40.766743,-73.92597,42818511,42818515
2020,11,12,8,0,40.667038,-73.7682,455576360,455575544
2020,11,16,16,0,40.678806,-73.871376,42488251,42472625
2020,11,26,7,20,40.548325,-74.16328,42956973,43009790
2020,11,5,21,10,40.72293,-73.98865,4557539295,805771586
2020,11,6,16,27,40.61143,-74.03485,42521331,2317301788
2020,11,28,20,30,40.843246,-73.94505,60928432,60927650
2020,11,28,15,0,40.748547,-73.89584,42815983,276385904
2020,10,30,8,30,40.692154,-73.937996,42516255,42466957
2020,12,6,0,0,40.660797,-73.87183,42486488,42486491
2020,11,19,11,0,40.789497,-73.78225,42813859,42907062
2020,11,27,4,35,40.86804,-73.879105,2757485463,2327848911
2020,11,23,17,37,40.696297,-73.874756,42888231,42798309
2020,11,6,11,2,40.73469,-74.009125,42453468,42457426
2020,12,2,8,0,40.633415,-74.161674,42981266,42986479
2020,10,31,22,30,40.659832,-73.897606,42469293,42500032
2020,10,27,15,46,40.787224,-73.95417,42434166,42446086
2020,11,10,18,30,40.704033,-73.7938,42869366,42899461
2020,10,26,21,50,40.72594,-73.734634,42859736,42859739
2020,12,1,17,26,40.786438,-73.942406,42430488,42456091
2020,11,5,20,40,40.83256,-73.86943,42748390,42748392
2020,11,5,6,0,40.76635,-73.88756,482655348,2439690418
2020,12,7,17,44,40.722725,-73.94748,42467934,42509209
2020,12,4,17,17,40.713333,-73.91305,42843573,42843577
2020,11,17,14,0,40.611233,-73.987785,42495419,42495415
2020,10,20,11,45,40.836857,-73.94438,42427112,42427115
2020,10,20,18,30,40.824127,-73.954834,42438297,595352935
2020,11,24,9,30,40.711056,-73.90997,42806571,42851907
2020,10,22,10,20,40.82413,-73.94098,42435873,42440059
2020,11,10,9,42,40.668648,-73.92835,42474833,1259822865
2020,11,27,17,34,40.84367,-73.93443,42454611,42442723
2020,10,21,12,40,40.630913,-73.88624,42462648,1257569595
2020,11,3,21,16,40.66705,-73.94241,42467472,42467470
2020,12,2,7,30,40.76485,-73.88612,42884818,562073872
2020,10,17,20,15,40.797836,-73.96946,1061531631,42428728
2020,11,10,0,19,40.64,-73.90194,42500114,42513314
2020,10,31,11,25,40.768684,-73.90562,3778745484,2433000850
2020,11,27,13,40,40.68578,-73.9544,42520262,42524144
2020,11,12,15,50,40.795456,-73.96564,42443403,42443388
2020,11,15,0,5,40.863884,-73.91069,60915916,60915901
2020,10,18,5,30,40.652462,-73.92285,42497476,1942053799
2020,10,28,2,0,40.87258,-73.90461,42719570,42742974
2020,11,29,10,50,40.807713,-73.94132,42436724,42436726
2020,11,14,21,2,40.709503,-74.00167,42422283,4158673495
2020,11,16,14,30,40.583664,-73.98656,42462744,4205909301
2020,11,9,15,0,40.68205,-73.8605,42823534,42823540
2020,11,25,18,19,40.806343,-73.93318,371337141,42426172
2020,12,4,22,40,40.89664,-73.87049,42741735,42741738
2020,11,1,0,22,40.816532,-73.92822,42741440,2408448893
2020,10,21,23,10,40.67757,-73.88604,598622185,598622261
2020,11,7,19,54,40.829155,-73.93728,42439802,371337241
2020,11,10,15,0,40.666187,-73.916664,42476292,42515036
2020,12,6,17,25,40.668495,-73.925606,42474833,42474834
2020,11,24,11,52,40.76943,-73.91025,42910587,42841803
2020,10,23,4,23,40.763668,-73.82303,42815872,42865368
2020,10,17,17,15,40.635887,-73.989044,42480505,42480508
2020,11,12,14,58,40.805553,-73.93811,42434129,589928028
2020,11,2,13,15,40.829082,-73.941086,42427891,42432980
2020,10,29,14,30,40.837864,-73.9114,42735861,2408364029
2020,10,26,10,30,40.619034,-74.08513,42972822,42972825
2020,10,31,15,45,40.546955,-74.18129,42945250,42945235
2020,11,9,20,39,40.6884,-73.95118,42501253,42481566
2020,10,30,9,5,40.66416,-73.990524,42465322,42465328
2020,11,7,11,0,40.626667,-74.174194,42961830,43008113
2020,12,4,18,10,40.68875,-73.98959,42492219,2342949808
2020,12,7,7,0,40.826515,-73.917946,42732934,42732938
2020,11,20,8,55,40.633152,-73.97762,42501950,42515337
2020,11,18,23,30,40.71138,-73.96645,42468738,42468735
2020,10,19,9,30,40.704895,-73.94926,42499129,42505420
2020,10,19,21,20,40.73741,-73.98375,1692450029,390519635
2020,11,16,17,25,40.747086,-73.99111,42427797,42427805
2020,10,26,14,45,40.779972,-73.90187,42851725,42851727
2020,10,31,0,30,40.768982,-73.91064,276209383,2433000860
2020,10,16,15,45,40.650764,-73.88481,42495677,5314096947
2020,10,28,19,45,40.702847,-73.93353,42486705,42499797
2020,11,28,20,4,40.75468,-73.893745,42839067,42865986
2020,11,23,7,50,40.85206,-73.82664,65497126,596580978
2020,11,5,14,31,40.8285,-73.93779,42435898,42438018
2020,11,11,0,20,40.80897,-73.94833,42439861,2141026503
2020,12,3,21,30,40.747833,-73.83301,42804638,42909471
2020,11,15,10,15,40.690445,-73.802895,42888575,42901171
2020,11,13,8,50,40.82503,-73.88025,42753473,42749555
2020,12,5,19,30,40.85476,-73.829094,42751302,42751307
2020,11,4,15,5,40.667152,-73.768135,42813111,455577545
2020,10,30,16,40,40.67955,-73.989815,42466508,42466506
2020,11,28,23,24,40.8278,-73.865425,42743598,42749600
2020,10,23,16,50,40.869446,-73.85357,42763237,42768232
2020,11,29,22,20,40.671165,-73.895676,42484873,42495629
2020,10,27,11,30,40.77067,-73.7355,42921335,42929971
2020,11,27,0,0,40.79292,-73.94579,42445823,42445817
2020,11,17,14,20,40.76134,-73.97224,42443612,596775951
