year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2022,12,19,1,59,PM,39.10871653,-77.18173009,49250376,900041590
2022,12,6,6,8,PM,39.0071608,-77.01093362,49213952,49235901
2022,12,19,2,45,PM,39.06471833,-77.03976667,49248435,49267680
2022,12,15,12,6,PM,39.19825683,-77.24483367,1065081874,49182978
2022,12,17,10,39,PM,39.14650416,-77.20375887,49210830,49210831
2022,12,21,8,11,PM,39.1643795,-77.15773767,49178892,1279859265
2022,12,16,8,18,AM,39.0801235,-77.1388967,1349820447,290782804
2022,12,13,4,5,PM,39.03996207,-77.15734082,49290633,49327560
2022,12,20,3,7,PM,38.99895167,-77.02466167,1156426841,1156426847
2022,12,21,4,25,PM,39.06334833,-77.28721167,49174302,49264145
2022,12,20,9,49,AM,39.11226556,-77.16187702,1847510008,341520897
2022,12,18,9,23,PM,39.08281667,-76.94811333,869770099,869770101
2022,12,17,10,56,PM,39.1642105,-77.25080667,49303018,1157174832
2022,10,27,7,45,AM,39.149242,-77.06653167,582343501,571540499
2022,12,16,3,45,PM,39.22311,-77.41902833,49189094,49243704
2022,12,2,1,57,PM,39.03317667,-77.10626833,296990507,5344536391
2022,12,19,9,5,AM,39.056045,-76.97118967,49170103,1129161510
2018,11,7,10,29,PM,39.14833967,-77.16793567,49322265,49322303
2022,12,14,6,40,PM,38.99584384,-77.158255,2507705407,292436458
2022,12,21,10,10,AM,39.0252385,-77.13385533,2560847017,49209824
2022,12,15,9,16,PM,39.00803188,-77.09460208,49194730,49300959
2022,12,20,9,49,AM,39.11226556,-77.16187702,1847510008,341520897
2022,12,12,5,37,PM,39.00997333,-76.97932333,911545640,49160842
2022,11,30,2,56,PM,39.11146167,-77.01133667,49365816,49365878
2022,12,20,5,50,AM,39.14510978,-77.21993272,2084021323,2466058030
2022,12,15,9,43,AM,39.1909945,-77.25471,1801544892,49310132
2022,12,22,11,58,AM,39.09417277,-77.13255165,1420935656,1420935655
2022,12,15,8,43,AM,39.114758,-77.18574,1828359939,1828848594
2022,12,20,5,17,PM,39.13056833,-77.24002333,49315846,2552957856
2022,12,5,2,50,PM,39.15639833,-77.16533833,903703816,903703822
2022,12,20,8,1,AM,39.02693583,-77.125932,49199572,49228432
2022,12,9,7,51,PM,38.97714041,-77.09056856,3720174601,2131554415
2022,12,21,8,11,PM,39.1643795,-77.15773767,49178892,1279859265
2022,12,16,12,3,AM,39.14925375,-77.21586718,903707539,903707557
2022,12,13,5,44,PM,38.98823817,-76.98757817,1502497072,1156555653
2022,12,1,1,0,PM,39.08972667,-77.04456333,49230164,49242802
2022,12,21,3,10,PM,39.11804855,-77.20324627,599445381,599445385
2022,12,17,12,42,PM,39.039338,-77.05117433,49190115,49234266
2022,12,19,7,36,AM,39.01900917,-77.01413383,635517666,553825433
2022,12,17,8,16,PM,39.05448417,-76.97442233,1129161534,793897894
2022,12,18,1,45,PM,39.0308945,-77.08619217,49182692,49182861
2022,12,18,6,55,PM,39.05692,-76.94669,49136590,49262057
2022,11,11,4,37,PM,39.01919133,-76.97658733,49131479,49289345
2022,12,17,5,59,PM,39.05917667,-77.05005833,582343780,1193729527
2022,12,16,5,2,PM,39.06299333,-77.04982,912780356,1193729488
2022,12,17,11,56,AM,39.00851816,-77.01865349,671119342,49206449
2022,12,21,6,2,PM,39.02469,-77.1361555,2560846775,2560847017
2022,12,16,12,15,PM,38.97616775,-76.99681088,49312293,49315686
2022,12,10,12,40,PM,39.14063285,-77.1939844,49218161,295136057
2022,12,13,5,44,PM,38.98823817,-76.98757817,1502497072,1156555653
2022,12,13,10,0,AM,39.1069955,-77.19503633,49341179,4362220261
2022,12,16,9,9,PM,38.99462763,-77.03639956,567545257,1156497319
2022,12,12,5,37,PM,39.00997333,-76.97932333,911545640,49160842
2022,12,16,7,24,PM,39.0543971,-77.14445303,290051898,4870805657
2022,12,15,12,17,PM,39.23134,-77.25880667,1566545511,1566545580
2022,12,17,3,22,PM,39.25807683,-77.224787,49229018,49230184
2022,12,19,12,59,PM,39.07596376,-77.13536837,49205855,49253437
2023,1,11,1,57,PM,39.101803,-77.142026,49163090,49251504
2022,12,8,3,35,PM,39.12058267,-77.01627088,49307004,656878815
2022,10,6,7,30,AM,39.17777,-77.15092,49178921,49178912
2022,11,23,5,0,PM,39.07108967,-77.10069583,49269068,3674099438
2022,12,15,1,41,PM,38.98693083,-77.02128133,49223236,49223238
2022,9,30,5,20,PM,38.98255867,-76.98858617,3047784987,2427530645
2022,12,15,6,49,PM,39.16298167,-77.19219667,49172822,49214617
2022,12,16,7,29,PM,39.00147167,-76.98672167,648470551,648470558
2022,12,14,3,19,AM,39.0038074,-76.9976736,49226861,5003951784
2022,12,14,9,37,AM,39.19798667,-77.26308333,49134612,1079518364
2022,12,12,7,0,PM,39.05801967,-77.04797,49143480,49285888
2022,12,21,6,44,PM,39.01427467,-77.09949767,4029351993,49343470
2022,12,17,7,0,AM,38.9829275,-77.15742,292436256,292435853
2022,12,21,4,25,PM,39.06334833,-77.28721167,49174302,49264145
2022,12,20,6,42,AM,39.29383167,-77.261885,49192198,49192241
2022,12,21,6,0,PM,39.08118835,-77.13735358,599164259,599164260
2022,12,19,7,36,PM,39.16833478,-77.19260713,49181031,1653384400
2022,12,7,10,56,AM,39.02228333,-77.10278667,49291649,5192106543
2022,12,16,8,50,AM,39.0787655,-76.93774367,49206628,49368554
2022,12,6,5,15,PM,39.11535459,-77.18526974,1828359939,1828848594
2022,12,14,8,8,AM,38.978245,-77.09357833,49299336,49277558
2022,12,14,6,40,PM,38.99584384,-77.158255,2507705407,292436458
2022,11,29,8,25,PM,38.99654285,-77.02390009,49159135,5371471381
2022,12,8,3,35,PM,39.12058267,-77.01627088,49307004,656878815
2022,12,12,9,1,PM,39.17269833,-77.20339,49151321,903706202
2022,12,16,5,2,PM,39.06299333,-77.04982,912780356,1193729488
2018,11,7,10,29,PM,39.14833967,-77.16793567,49322265,49322303
2022,12,19,7,40,AM,39.18162063,-77.23178912,49177590,49177592
2022,12,21,5,14,PM,39.12827277,-77.14962222,49231601,49330611
2022,12,16,2,33,PM,39.189925,-77.24164167,1272673069,1272673126
2022,12,16,12,56,PM,39.0404905,-77.10986167,296990657,296990590
2022,12,19,6,11,AM,39.01149565,-76.97900062,667224568,667224574
2022,10,6,7,30,AM,39.17777,-77.15092,49178921,49178912
2022,12,5,3,46,AM,39.15826083,-77.2043495,903707588,903709681
2022,10,14,11,20,AM,39.17733683,-77.18944433,49183553,49283626
2022,12,15,10,25,PM,39.11208667,-77.22167667,3190992477,1065042023
2022,12,13,4,5,PM,39.03996207,-77.15734082,49290633,49327560
2022,12,12,9,0,AM,39.13325635,-77.24475791,869832862,1583461167
2022,12,17,2,33,PM,39.09537833,-76.937623,49229704,49338224
2022,12,21,7,40,AM,39.02083167,-76.97694833,667224645,1929850084
2022,11,15,4,1,PM,39.07620282,-77.00196178,840921625,4059194180
2022,12,16,10,20,AM,39.17164,-77.23623333,49159577,4137770601
2022,12,5,3,46,AM,39.15826083,-77.2043495,903707588,903709681
2022,12,20,8,1,AM,39.02693583,-77.125932,49199572,49228432
2022,12,21,6,47,PM,39.05599667,-76.95481167,49159632,49274512
2022,12,19,2,45,PM,39.06471833,-77.03976667,49248435,49267680
2022,12,15,5,56,PM,39.0997805,-77.18492233,2280630928,900041061
2022,12,20,4,31,PM,38.99229667,-77.02425,49159124,49159126
2022,12,17,11,56,AM,39.00851816,-77.01865349,671119342,49206449
2022,12,17,10,13,AM,39.1066,-77.15775167,49212716,599163455
2022,12,19,3,4,PM,38.963072,-77.10137133,49174170,3665471903
2022,12,19,4,20,PM,39.14815403,-77.23271263,49223998,1650891826
2022,12,9,1,41,PM,39.02277167,-77.10311667,296988113,290764648
2022,12,16,9,40,AM,39.1407575,-77.22147133,49282987,1170540658
2022,12,14,3,10,PM,38.9928235,-76.99141467,554978721,554978855
2022,12,21,5,26,PM,39.13435833,-77.19084,1638544931,1639968805
2018,11,7,10,29,PM,39.14833967,-77.16793567,49322265,49322303
2022,12,16,6,24,AM,39.11454,-77.18599667,1828848592,341503417
2022,12,16,8,50,AM,39.0787655,-76.93774367,49206628,49368554
2022,12,14,9,37,AM,39.19798667,-77.26308333,49134612,1079518364
2022,12,19,7,12,PM,39.04103186,-77.05305291,5536494206,555787066
2022,12,20,2,45,PM,39.0908432,-77.15273981,3667972308,599163456
2022,12,16,2,46,AM,39.0859005,-77.07867967,582342970,49237492
2022,12,14,12,46,PM,39.19341083,-77.333155,49252430,5334744467
2022,12,21,9,56,PM,39.082714,-76.9488575,81327830,81327833
2022,12,16,7,17,PM,39.04900333,-77.11427,2519218360,2519218306
2022,8,7,7,48,PM,38.98897504,-76.98780587,49197006,49197011
2022,12,9,7,51,PM,38.97714041,-77.09056856,3720174601,2131554415
2022,12,16,8,46,PM,39.107391,-77.05332917,1168766249,1168766277
2022,12,20,8,48,AM,39.1020095,-77.1769335,49254129,49250367
2022,12,19,1,59,PM,39.10871653,-77.18173009,49250376,900041590
2022,11,17,11,0,AM,39.15653183,-77.15672883,49188578,49188581
2022,12,18,3,0,PM,39.14378399,-77.19290594,49328940,1652252418
2022,12,20,8,9,AM,39.16319467,-77.284147,1170553349,1170553285
2022,12,12,9,0,AM,39.13325635,-77.24475791,869832862,1583461167
2022,12,16,7,5,AM,39.050242,-77.0752695,49257935,1184915392
2022,12,21,2,20,AM,39.045085,-77.12019167,49183603,49228523
2022,12,17,7,13,PM,39.17677758,-77.2701332,839511986,839511991
2022,12,16,1,30,PM,39.14365678,-77.22376919,49235856,2084021316
2022,12,5,9,25,AM,39.16972833,-77.15402,49178902,49178900
2022,12,15,4,34,PM,39.08653383,-77.21822233,49191860,49284961
2022,12,15,5,56,PM,39.0997805,-77.18492233,2280630928,900041061
2022,12,20,6,31,PM,39.05102667,-77.105935,1568729024,1568865137
2022,12,16,6,50,AM,39.07243217,-77.13366167,49171913,296992197
2022,12,12,10,49,PM,39.09078955,-77.06824913,49271284,3625810366
2022,11,17,11,0,AM,39.15653183,-77.15672883,49188578,49188581
2018,11,7,10,29,PM,39.14833967,-77.16793567,49322265,49322303
2022,12,14,12,30,PM,39.02753417,-77.0777005,49242471,49242476
2022,12,21,6,44,PM,39.01427467,-77.09949767,4029351993,49343470
2022,12,14,7,0,PM,39.0162447,-77.01364641,49150436,673026130
2022,12,12,5,40,PM,39.01723665,-76.97730811,667224652,667224556
2022,12,17,1,46,PM,38.98144333,-77.09525167,49167717,4201273877
2022,12,20,1,30,PM,39.00033983,-77.026153,49274408,49274417
2022,12,12,3,10,PM,39.15647387,-77.21351338,903709674,903709721
2022,12,18,8,40,AM,38.99101333,-77.02671333,860161858,5354498640
2022,12,21,9,0,PM,39.0337775,-77.07265367,3564758024,3564758021
2022,12,16,7,17,PM,39.04900333,-77.11427,2519218360,2519218306
2022,12,16,8,18,AM,39.0801235,-77.1388967,1349820447,290782804
2022,12,21,1,53,PM,39.05913622,-77.06526728,49358067,49254982
2022,12,10,7,0,AM,39.07902397,-76.93294784,49230934,49230944
2022,12,15,11,59,PM,39.15825763,-77.20425845,903709706,903707588
2022,12,15,3,33,PM,39.00523727,-77.02273549,49180640,49296035
2022,11,30,2,56,PM,39.11146167,-77.01133667,49365816,49365878
2022,12,5,2,50,PM,39.15639833,-77.16533833,903703816,903703822
2022,12,17,2,33,PM,39.09537833,-76.937623,49229704,49338224
2022,12,16,3,3,PM,39.11478824,-77.2169752,1065042205,1065041968
2022,12,19,3,0,PM,39.02074667,-77.20778833,49148883,49154758
2022,12,12,11,19,PM,39.049665,-77.02493833,49284922,49308871
2022,12,21,2,20,AM,39.045085,-77.12019167,49183603,49228523
2022,12,21,1,53,PM,39.05913622,-77.06526728,49358067,49254982
2022,12,19,4,25,PM,39.03562333,-77.055785,49144924,49173593
2022,12,17,6,26,PM,39.06994,-77.003175,797787195,797787206
2022,12,21,5,12,AM,39.00336,-76.99628833,49279764,49147888
2022,12,17,11,0,PM,39.01644027,-77.02100335,673025923,293770206
2022,12,15,10,25,PM,39.11208667,-77.22167667,3190992477,1065042023
2022,12,2,12,56,PM,38.98830333,-77.02743667,459742308,3795090737
2022,12,21,9,45,AM,39.092455,-77.04575667,49176437,1193728046
2022,12,15,4,34,PM,39.08653383,-77.21822233,49191860,49284961
2022,12,21,7,40,AM,39.02083167,-76.97694833,667224645,1929850084
2022,12,18,10,27,PM,38.98959003,-76.98857892,667222092,49197006
2022,12,6,5,15,PM,39.11535459,-77.18526974,1828359939,1828848594
2022,8,7,7,48,PM,38.98897504,-76.98780587,49197006,49197011
2022,12,9,4,5,PM,39.09362333,-77.19721667,1069591456,1069591377
2022,12,16,5,35,PM,39.1726265,-77.20315317,49151321,903706202
2022,12,17,6,5,AM,39.09112467,-77.179054,49341091,900042638
2022,12,17,11,0,PM,39.01644027,-77.02100335,673025923,293770206
2022,12,17,11,58,AM,39.14027167,-77.20570333,1820116633,1639990345
2022,11,11,4,37,PM,39.01919133,-76.97658733,49131479,49289345
2022,12,10,12,40,PM,39.14063285,-77.1939844,49218161,295136057
2022,11,5,3,9,AM,38.99402667,-76.99254,49173198,555117589
2022,12,15,6,20,PM,39.06893133,-77.10479633,49269090,5344293436
2022,12,16,1,31,PM,39.04327,-77.11145667,3924753124,3945112201
2022,12,13,10,52,PM,39.1838065,-77.26107283,1184040700,49213850
2022,11,27,9,32,PM,39.045605,-76.99072167,49226314,764609515
2022,12,17,2,23,PM,39.02329667,-77.16321167,3719404287,49199645
2022,12,17,10,13,AM,39.1066,-77.15775167,49212716,599163455
2022,12,21,8,14,AM,39.15437427,-77.20952125,49225033,903707602
2022,12,11,2,10,PM,39.17905833,-77.155705,49201593,49201614
2022,10,14,11,20,AM,39.17733683,-77.18944433,49183553,49283626
2022,12,19,9,49,PM,39.03225167,-77.09538,49252761,4749906101
2022,12,16,4,39,AM,39.16189183,-77.250649,49161516,49313845
2022,7,12,6,30,AM,39.02406667,-77.045745,49234249,49234246
2022,12,18,11,0,PM,39.12159458,-77.11443895,49180430,49188426
2022,12,15,4,31,PM,39.21823087,-77.23860791,49260589,49260591
2022,12,17,3,37,PM,39.0799625,-77.00141883,797787223,797787115
2022,12,20,3,57,PM,39.05658433,-76.95459917,49234844,49274512
2022,12,17,12,30,AM,39.00627167,-77.038745,1036510427,860162023
2022,12,12,1,31,PM,39.01532686,-76.97795864,49222349,667224568
2022,12,15,9,30,PM,38.99772469,-77.02717788,49159149,49159150
2022,12,15,10,30,PM,39.01817833,-77.20922333,49163686,49173961
2022,12,20,3,7,PM,38.99895167,-77.02466167,1156426841,1156426847
2022,12,22,3,31,PM,39.06314443,-77.12500446,49222756,2477163104
2022,12,16,9,40,AM,39.1407575,-77.22147133,49282987,1170540658
2022,7,13,1,50,PM,39.044843,-77.261381,49172229,49174376
2022,12,16,2,33,PM,39.189925,-77.24164167,1272673069,1272673126
2022,12,12,12,10,PM,38.99300119,-77.02515818,49159126,49248768
2022,12,15,9,0,AM,39.1063,-77.20217533,3728024691,3728024698
2022,10,23,11,9,AM,38.98837531,-77.09475744,49163244,1324474870
2022,12,16,12,3,AM,39.14925375,-77.21586718,903707539,903707557
2022,12,2,2,32,PM,38.99721667,-77.0269,49159149,2418425210
2022,12,17,2,35,AM,39.05752667,-77.0518,4059194183,1193745386
2022,12,17,5,59,PM,39.05917667,-77.05005833,582343780,1193729527
2022,12,17,11,23,PM,39.06094184,-77.05081188,1193729466,3659150995
2022,10,7,4,15,PM,39.05865405,-77.12117019,5344537703,49251679
2022,12,7,2,5,PM,39.10847733,-76.99786327,49132434,797787296
2022,12,10,5,56,PM,39.14074472,-77.21435085,49137823,429848202
2022,12,20,6,52,AM,39.04402378,-77.06088005,49217390,1184915275
2022,12,21,6,55,AM,39.12268114,-77.11498016,49188426,49188438
2022,12,28,4,30,PM,39.06684333,-77.01983,1193752128,1193752127
2022,12,28,1,5,PM,39.04978667,-77.108725,49161164,49228561
2022,12,26,11,28,AM,39.08716744,-76.93998216,49137325,2955241274
2022,12,29,3,45,PM,38.991673,-77.03166733,49141561,1156497320
2022,12,25,9,6,PM,39.07318817,-77.00344783,49239247,797787114
2022,12,21,5,56,PM,39.0071,-77.02107833,49229021,671119342
2022,12,24,1,22,PM,39.05244667,-76.95407833,49159632,49159644
2022,12,28,7,50,PM,39.15573058,-77.2209603,680579548,31471468
2022,12,18,5,35,PM,39.05916283,-77.06873283,49358067,49254982
2022,12,22,7,21,PM,39.09997254,-77.13958668,49286430,49163090
2022,12,23,8,0,AM,39.09175034,-77.16639292,49187769,49187780
2022,12,1,1,55,PM,39.17735833,-77.27135,49171142,5334744460
2022,12,22,5,4,PM,39.1277222,-77.16590934,5027326061,5027326063
2022,12,22,4,32,PM,39.11608829,-76.96236853,49157622,49283265
2022,12,23,6,0,PM,39.058626,-77.1205955,5344537698,5344537715
2022,12,27,3,10,PM,39.052985,-77.10497667,1568728898,5344537657
2022,12,24,2,36,PM,39.09946233,-77.00345483,797787065,797787291
2022,12,19,3,5,PM,39.03108333,-77.00391833,49322091,49184657
2022,12,26,6,0,PM,39.04150817,-76.99406967,823920911,667224550
2022,12,22,10,10,AM,39.10656667,-77.15939833,1847473869,900051589
2022,12,23,7,30,PM,39.069705,-77.105815,49277857,49269090
2022,12,17,12,49,AM,39.02326328,-77.16238102,3719404271,3719404287
2022,12,22,6,30,PM,39.1507064,-77.20388173,903709675,903709749
2022,12,22,5,57,PM,39.04699133,-77.05212017,3494305673,49234278
2022,12,24,10,22,AM,39.14260401,-77.19373908,49284853,49329610
2022,12,22,3,59,PM,39.16615667,-77.18521667,49230656,49230662
2022,12,22,10,44,PM,39.15934828,-77.21898363,3730056074,1650891798
2022,12,29,8,10,AM,39.00876667,-77.04223167,49239184,575331392
2022,12,23,8,0,AM,39.09175034,-77.16639292,49187769,49187780
2022,12,19,7,33,AM,39.27378167,-77.204395,49179167,49179172
2022,12,19,6,50,PM,39.123181,-77.234737,49272178,849193283
2022,12,14,7,49,PM,39.20752383,-77.24123683,1065063785,1065064197
2022,12,12,6,11,PM,39.05576033,-77.04988217,582343759,582342554
2022,12,9,4,17,PM,39.18887833,-77.2515,49170915,1801544892
2022,12,21,3,54,PM,39.10267833,-77.0732725,49283783,3643587364
2022,12,16,5,55,PM,39.04317867,-77.05191433,582340728,1371473529
2022,12,19,1,0,AM,39.056055,-76.95458833,49159632,49274512
2022,12,19,8,45,PM,39.03175667,-77.10562333,5344536375,49291685
2022,12,25,3,34,AM,39.0464,-77.09196833,49238647,49277734
2022,12,24,12,25,PM,38.97285333,-77.09118167,49193019,49240217
2022,12,23,2,0,PM,39.14055896,-77.21074097,49144383,49249705
2022,12,26,3,23,AM,39.20788,-77.433545,49161674,49193745
2022,12,27,4,43,PM,39.25246333,-77.139425,49223368,49223372
2022,12,21,3,50,AM,39.04654667,-76.99398333,49226295,49226311
2022,12,29,11,24,AM,39.05634833,-77.16817333,49297267,1258026578
2022,12,24,3,0,AM,38.98880333,-77.02788167,459742308,3795090737
2022,12,22,4,25,PM,39.15682967,-77.37449067,49149724,49193922
2022,12,19,7,33,AM,39.27378167,-77.204395,49179167,49179172
2022,12,15,9,40,PM,39.05607017,-77.08317717,1193761507,1193761465
2022,12,24,6,4,PM,38.99398083,-77.02371317,49159127,49203708
2022,12,27,1,50,PM,39.14002602,-77.22179362,49282987,49282997
2022,12,23,10,6,AM,39.15286833,-77.06682333,599324496,49234610
2022,12,3,11,30,PM,39.07272924,-77.00260898,797787206,797787113
2022,12,25,2,29,AM,38.99600333,-77.02816333,860161833,49234486
2022,12,29,8,10,AM,39.00876667,-77.04223167,49239184,575331392
2022,12,20,5,35,AM,39.09303683,-76.98508117,49237953,49359360
2022,12,23,11,25,AM,39.11551017,-77.16611567,1836426095,5345016687
2022,12,18,3,50,PM,39.11926642,-77.20155213,341555123,49131688
2022,12,23,10,6,AM,39.15286833,-77.06682333,599324496,49234610
2022,12,28,2,36,PM,39.15085625,-77.06704481,49234610,49153987
2022,12,16,9,50,AM,39.0264935,-77.14345217,2562060523,292598883
2022,12,27,7,48,PM,39.06870667,-76.93716833,49212537,49343297
2022,12,20,12,0,AM,39.05274355,-77.18460401,49236409,49303151
2022,12,19,6,13,PM,39.0545335,-76.9738935,1129161516,49229650
2022,12,22,4,1,AM,39.00618,-76.98459667,4639740142,4639740141
2022,12,15,1,32,PM,38.977853,-77.09285983,49299336,49277558
2022,12,22,6,30,PM,39.1507064,-77.20388173,903709675,903709749
2022,12,22,4,13,PM,39.06071539,-77.04970301,3659150993,3659150995
2022,12,22,10,10,AM,39.10656667,-77.15939833,1847473869,900051589
2022,12,24,3,23,PM,39.11400033,-77.16887712,1836426060,900041491
2022,12,20,5,21,PM,39.20443147,-77.13973158,49214528,49233810
2022,12,20,6,10,PM,39.15163,-77.09318,49181384,49232415
2022,12,18,2,27,AM,39.0223681,-76.97728238,49150753,667217544
2022,12,22,8,35,PM,39.09501421,-77.11102243,599164297,599164299
2022,12,22,7,28,PM,39.181115,-77.23865,1065055445,838296381
2022,12,16,11,46,AM,39.05640667,-77.1188,49249586,49291716
2022,12,23,6,0,PM,39.058626,-77.1205955,5344537698,5344537715
2022,12,23,9,0,PM,39.02956538,-77.04848893,3658736532,3658736535
2022,12,21,5,17,PM,39.0666185,-77.01997467,1193752128,1193752127
2022,12,26,6,23,PM,39.12913883,-76.92125983,679320005,31843454
2022,12,23,10,6,AM,39.15286833,-77.06682333,599324496,49234610
2022,12,27,5,30,PM,39.06994533,-77.1690895,3096468769,721776236
2022,12,27,7,48,PM,39.06870667,-76.93716833,49212537,49343297
2022,12,15,8,48,AM,39.06065167,-77.28211,49157965,49174331
2022,12,14,6,46,PM,38.99090059,-77.02984403,49141561,1156497320
2022,12,22,5,49,PM,39.25587833,-77.27522833,49136996,3562110770
2022,12,24,11,30,AM,39.13518193,-77.22364443,49282987,49282997
2022,12,9,4,17,PM,39.18887833,-77.2515,49170915,1801544892
2022,12,23,8,51,PM,39.14523867,-77.143249,49188516,49188522
2022,12,15,8,48,AM,39.06065167,-77.28211,49157965,49174331
2022,12,27,5,24,AM,39.00890667,-77.04403167,49184073,49280558
2022,12,25,7,20,PM,39.219,-76.665,102608896,1288236951
2022,12,29,2,15,PM,39.03975004,-77.05189372,49278576,49307662
2022,12,23,12,24,PM,39.11352002,-77.06182851,1168766249,1168766277
2022,12,23,8,35,PM,39.06596683,-77.06241,49232860,49349511
2022,12,20,5,21,PM,39.20443147,-77.13973158,49214528,49233810
2022,12,23,12,18,PM,38.998752,-76.9987665,49287360,49309434
2022,12,28,8,30,AM,39.07848817,-77.13071467,49205836,49205875
2022,12,23,10,50,PM,39.05695367,-77.07334985,582374696,1193745242
2022,12,19,7,33,AM,39.27378167,-77.204395,49179167,49179172
2022,12,12,6,11,PM,39.05576033,-77.04988217,582343759,582342554
2022,12,23,4,56,AM,39.051985,-77.13523833,290051912,5344788904
2022,12,16,5,55,PM,39.04317867,-77.05191433,582340728,1371473529
2022,12,20,7,58,AM,39.07202867,-77.068206,49217651,49339597
2022,12,22,6,36,AM,38.98333167,-77.09304,49193058,49318795
2022,12,27,10,33,AM,39.00656,-77.09721833,49193144,49300959
2022,12,23,2,0,PM,39.14055896,-77.21074097,49144383,49249705
2022,12,15,7,9,PM,38.99354667,-77.09810333,49167680,49219456
2022,12,23,12,25,PM,38.99105167,-77.09555167,49163866,49193098
2022,12,19,7,39,PM,39.05252,-77.07624833,1193761516,900915246
2022,12,18,3,50,PM,39.11926642,-77.20155213,341555123,49131688
2022,12,24,6,15,PM,39.12335117,-77.08195933,49179418,49314127
2022,12,1,1,55,PM,39.17735833,-77.27135,49171142,5334744460
2022,12,26,6,0,PM,39.04150817,-76.99406967,823920911,667224550
2022,12,23,4,20,AM,39.06366545,-77.12745012,49164398,2605082404
2022,12,21,3,50,AM,39.04654667,-76.99398333,49226295,49226311
2022,12,24,3,35,AM,39.109045,-77.08014333,1170480812,49132229
2022,12,23,3,13,AM,39.01598804,-77.01644801,673025923,293770206
2022,12,27,11,5,PM,39.05491817,-77.05015767,49236534,582343759
2022,12,19,6,13,PM,39.0545335,-76.9738935,1129161516,49229650
2022,12,12,7,17,AM,39.09780039,-77.13591933,49310414,49286430
2022,12,27,5,48,PM,39.030176,-77.10502383,3599637022,2687926465
2022,12,28,8,30,AM,39.07848817,-77.13071467,49205836,49205875
2022,12,20,6,34,PM,39.04119486,-77.05306461,49189894,796622783
2022,12,19,7,39,PM,39.05252,-77.07624833,1193761516,900915246
2022,12,25,9,6,PM,39.07318817,-77.00344783,49239247,797787114
2022,12,23,7,30,PM,39.069705,-77.105815,49277857,49269090
2022,12,24,3,23,PM,39.11400033,-77.16887712,1836426060,900041491
2022,12,26,3,40,AM,39.16080167,-77.071475,49166498,49184956
2022,12,29,7,0,AM,39.12833266,-77.11677331,1168909938,1168756889
2022,12,20,9,20,AM,38.98835277,-76.98791908,1156555679,667222136
2022,12,20,6,10,PM,39.15163,-77.09318,49181384,49232415
2022,12,23,11,25,AM,39.11551017,-77.16611567,1836426095,5345016687
2022,12,29,7,0,AM,39.12833266,-77.11677331,1168909938,1168756889
2022,12,19,12,46,PM,38.99973667,-77.00343833,49272338,49272351
2022,12,23,12,18,PM,38.998752,-76.9987665,49287360,49309434
2022,12,27,5,24,AM,39.00890667,-77.04403167,49184073,49280558
2022,12,18,5,35,PM,39.05916283,-77.06873283,49358067,49254982
2022,12,24,1,22,PM,39.05244667,-76.95407833,49159632,49159644
2022,12,19,6,31,PM,39.00889,-76.97962,911545640,49160842
2022,12,23,2,0,PM,39.14055896,-77.21074097,49144383,49249705
2022,12,24,11,30,AM,39.13518193,-77.22364443,49282987,49282997
2022,12,3,11,30,PM,39.07272924,-77.00260898,797787206,797787113
2022,12,27,4,39,PM,39.03273833,-77.07361667,1241558955,555779603
2022,12,22,7,16,PM,39.06554667,-77.03014333,49145713,3494305676
2022,12,6,8,30,AM,39.16051817,-76.97580976,49168441,49180152
2022,12,21,6,45,AM,39.23437167,-77.27316667,49227534,49348620
2022,12,24,12,10,PM,38.9746704,-77.01252768,49173079,49173081
2022,12,21,6,45,AM,39.23437167,-77.27316667,49227534,49348620
2022,12,26,12,30,PM,39.0913605,-77.17773033,1934205774,1934205797
2022,12,27,4,39,PM,39.03273833,-77.07361667,1241558955,555779603
2022,12,17,3,19,PM,39.05838667,-77.04786783,49136642,49285888
2022,12,22,8,0,PM,39.15221167,-77.06448167,779147515,49330931
2022,12,21,5,56,PM,39.0071,-77.02107833,49229021,671119342
2022,12,21,5,17,PM,39.0666185,-77.01997467,1193752128,1193752127
2022,12,22,9,23,PM,39.14859117,-77.21005983,903709860,903710821
2022,12,16,5,3,PM,38.99087333,-77.097,49163867,49163869
2022,12,23,6,20,PM,39.11735883,-77.16880733,1838191027,600642983
2022,12,23,11,37,PM,39.08554979,-77.04562697,1193728849,49242787
2022,12,23,6,20,PM,39.11735883,-77.16880733,1838191027,600642983
2022,12,19,3,5,PM,39.03108333,-77.00391833,49322091,49184657
2022,12,27,3,10,PM,39.052985,-77.10497667,1568728898,5344537657
2022,12,28,4,30,PM,39.06684333,-77.01983,1193752128,1193752127
2022,12,22,4,1,AM,39.00618,-76.98459667,4639740142,4639740141
2022,12,12,4,32,AM,39.020615,-77.01397333,555739429,635517666
2022,12,16,4,28,PM,39.07730547,-77.0035611,49197606,544486718
2022,12,19,7,39,PM,39.05252,-77.07624833,1193761516,900915246
2022,12,28,3,23,PM,39.009596,-77.0414875,49334528,49334529
2022,12,19,8,45,PM,39.03175667,-77.10562333,5344536375,49291685
2022,12,15,9,40,PM,39.05607017,-77.08317717,1193761507,1193761465
2022,12,15,8,48,AM,39.06065167,-77.28211,49157965,49174331
