year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2019,12,24,9,0,AM,39.12038817,-77.20099217,341527250,341550146
2019,12,17,2,41,PM,39.15415646,-77.13161408,49218790,49346898
2019,12,20,11,10,AM,39.02820667,-77.00911167,711252189,711252235
2019,12,15,2,15,PM,39.11088667,-76.94912833,49215174,49215187
2019,12,22,12,53,AM,39.053485,-77.10637667,49300617,1568728938
2019,12,26,5,22,PM,39.15634,-77.20666,903709734,903709653
2019,12,19,11,9,AM,39.09692167,-77.19476067,900040874,900041069
2019,12,12,8,18,PM,38.99987667,-77.01140833,49155648,49292628
2019,12,25,9,36,AM,38.98794517,-77.076726,49244517,567470966
2019,12,17,5,30,PM,39.02978833,-77.11214233,49327464,2687665985
2019,12,19,2,31,AM,39.20246833,-77.24580833,1065063738,1065063849
2019,12,17,4,22,PM,39.003595,-77.03646,49234466,49234468
2019,12,17,5,8,AM,39.07566323,-77.00206,4059194179,797787202
2019,12,16,12,8,PM,39.1126569,-76.93285307,49167628,49217764
2019,12,17,5,11,PM,39.15076782,-77.06216701,599324501,779147515
2019,12,14,1,50,PM,38.99446833,-76.992445,555117589,3855852054
2019,12,24,9,26,AM,39.17826333,-77.23816833,674596507,49187409
2019,12,16,2,21,PM,39.07184833,-76.956375,49216852,49229667
2019,12,20,9,15,AM,39.04878,-77.06909333,49143494,1184915076
2019,12,18,8,8,AM,38.98685333,-77.105495,49311972,49316701
2019,12,17,7,0,AM,39.07941117,-77.08466783,49166630,49188118
2019,12,16,2,21,PM,39.07184833,-76.956375,49216852,49229667
2019,12,23,3,30,PM,39.13371915,-77.12242121,49177678,49188466
2019,12,19,1,40,PM,38.977965,-77.07706333,2146603027,2146603044
2019,12,21,12,41,PM,39.17462449,-77.24826381,838296354,838296352
2019,12,25,11,39,AM,39.04921542,-77.08676683,49183183,49208042
2019,12,16,10,20,AM,39.14533,-77.22138167,49235841,49235856
2019,12,17,3,41,PM,39.12191167,-76.98841667,723586762,797787517
2019,12,15,6,26,PM,39.04020882,-77.055566,1184915140,1184915033
2019,12,17,2,41,PM,39.15415646,-77.13161408,49218790,49346898
2019,12,17,10,38,PM,39.0516238,-77.07449248,1193761471,1193761451
2019,11,30,11,0,AM,39.05643669,-76.96298024,49283344,49283356
2019,12,17,9,52,PM,39.07898167,-77.07218,582343843,5349024794
2019,12,18,3,27,PM,38.9826,-77.08429167,49180238,49286853
2019,12,17,7,40,PM,39.0304665,-77.04829505,49234256,49234254
2021,6,28,1,40,PM,39.02169,-76.97538333,49150753,49191953
2019,12,24,7,54,AM,39.04304602,-77.0531465,49173319,3642305509
2019,12,18,7,48,PM,39.10567167,-77.2016,5332781665,49174929
2019,12,24,9,0,AM,39.12038817,-77.20099217,341527250,341550146
2019,12,17,5,32,PM,38.99814,-77.03068,49234480,860167851
2019,12,21,6,43,PM,39.14419667,-77.04343,599324495,49209579
2019,12,19,10,20,AM,38.99967,-76.99443667,3672824833,4630516506
2019,12,21,5,30,PM,39.172255,-77.20467667,903706114,903706163
2019,12,14,2,22,PM,39.051015,-76.95289833,49159644,1348847224
2019,12,19,10,15,AM,39.08542417,-77.148841,599163456,296995443
2019,12,2,2,25,PM,39.16968183,-77.17916017,49298339,49298346
2019,12,19,4,7,PM,39.07722333,-77.00174333,797787209,840921625
2019,12,16,10,20,AM,39.14533,-77.22138167,49235841,49235856
2019,12,23,5,56,PM,39.10761164,-77.15919282,1847510008,5345018159
2019,12,23,7,15,PM,39.15646071,-77.16512866,903703816,903703822
2019,12,9,9,0,AM,39.06475667,-76.99993833,797787111,797787199
2019,12,14,11,45,AM,39.169376,-77.18284633,49211364,903706143
2019,12,19,11,45,AM,39.11289552,-77.23533675,1170540320,1813210159
2019,12,19,5,15,PM,39.14649,-77.27491667,869832372,869832343
2019,12,23,3,30,PM,39.13371915,-77.12242121,49177678,49188466
2019,12,20,5,0,PM,39.07952601,-77.13686585,900899367,900899393
2019,10,23,7,0,PM,38.99099333,-77.15568333,292439929,2507705378
2019,12,24,3,9,PM,39.10142833,-77.211425,2271496837,900040525
2019,12,14,2,31,PM,39.04378173,-76.99333037,823854130,823920945
2019,12,22,1,41,PM,39.054455,-76.96905333,49170112,49170116
2019,12,23,1,45,PM,39.14819637,-77.20855179,903710825,903707605
2019,12,18,6,0,PM,39.105485,-77.20746667,5332781658,869820351
2019,12,20,1,6,PM,39.06319767,-77.11657283,49153754,49277823
2019,12,20,6,45,PM,38.98935833,-77.07724833,49244330,49257885
2019,12,19,4,30,PM,38.996338,-77.11172567,49130371,293562740
2019,12,14,7,41,PM,39.04493917,-77.11723867,49206503,49206506
2019,12,17,3,50,PM,39.159935,-77.07704167,49184945,49184954
2019,12,20,3,59,PM,39.181385,-77.26949333,1065063723,1065064117
2019,12,18,10,43,AM,38.994225,-77.03713167,567554660,1362224335
2019,12,19,8,0,AM,39.09975539,-76.9249343,49207772,1655940581
2019,12,17,4,22,PM,39.003595,-77.03646,49234466,49234468
2019,12,20,7,58,AM,39.01069667,-77.04111167,49234438,860162043
2019,12,17,1,50,PM,39.11155167,-76.92899667,1985538401,911524177
2019,12,19,2,31,PM,39.1238,-77.15422667,49154193,49296528
2019,12,19,5,19,PM,39.010295,-77.08900833,49224256,290763283
2019,12,17,2,41,PM,39.15415646,-77.13161408,49218790,49346898
2019,12,20,7,30,AM,39.03006335,-77.04762252,49178560,49265426
2019,12,26,5,22,PM,39.15634,-77.20666,903709734,903709653
2019,12,24,2,50,PM,39.07680433,-77.00352593,4059194180,5349128767
2019,12,19,1,5,PM,39.19686875,-77.26502665,1079518364,49197095
2019,12,18,10,20,PM,39.08168288,-77.1462049,296996589,296995369
2019,12,19,1,5,PM,39.19720354,-77.26441814,1079518364,49197095
2019,12,19,8,15,AM,39.17327833,-77.20426,49197542,49224932
2019,12,21,2,1,PM,39.18775833,-77.240515,49139408,49327997
2019,12,23,3,21,PM,39.02702667,-77.126535,2560846727,2560846835
2019,12,12,4,40,PM,39.19398,-77.06661667,49152912,1406066301
2019,12,21,5,47,PM,39.09872833,-77.20428,2276791904,49256084
2019,12,18,11,57,PM,39.0155684,-77.03431825,49177071,49177083
2019,12,23,3,30,PM,39.13371915,-77.12242121,49177678,49188466
2019,12,16,4,50,PM,38.99189833,-77.035955,448034306,1156497320
2019,12,18,8,8,AM,38.98685333,-77.105495,49311972,49316701
2019,12,17,9,45,PM,39.03119167,-77.00493833,49322091,49184657
2019,12,6,9,15,PM,38.99464661,-77.03620287,49267143,49147560
2019,12,23,1,45,PM,39.14819637,-77.20855179,903710825,903707605
2019,12,6,2,15,PM,39.15182364,-77.24718537,49291539,49304608
2019,12,18,12,11,PM,39.01355833,-77.09421333,49224256,290763283
2019,12,17,5,8,AM,39.07566323,-77.00206,4059194179,797787202
2019,12,23,7,0,PM,39.16068333,-77.16289,49160759,1825802935
2019,12,21,10,40,AM,39.01976167,-77.01348,635517666,553825433
2019,12,21,11,7,AM,39.200125,-77.24530833,1065064147,1065081810
2019,12,22,9,20,PM,39.16678,-77.270615,49309148,49288244
2019,10,23,7,0,PM,38.99099333,-77.15568333,292439929,2507705378
2019,12,19,9,30,AM,39.05725065,-76.96713479,49208224,49283344
2019,12,23,7,15,PM,39.15646071,-77.16512866,903703816,903703822
2019,12,26,5,40,AM,39.230489,-77.09187633,49167254,49209250
2019,12,20,7,30,AM,39.03006335,-77.04762252,49178560,49265426
2019,12,23,5,20,AM,39.11018667,-77.03703833,49166533,49242855
2019,12,17,7,0,PM,38.98620067,-77.09655667,3766088626,49167698
2019,12,14,3,50,AM,38.99299617,-77.00939067,49181921,49329978
2020,2,21,4,43,PM,38.950215,-77.10150833,49211107,49348505
2019,12,25,11,39,AM,39.04999833,-77.08690667,49183183,49208042
2020,2,23,9,0,AM,39.13950667,-77.22738333,49255558,49336112
2019,12,18,5,54,PM,39.0522395,-76.95299033,49159644,1348847224
2019,12,21,2,1,PM,39.18775833,-77.240515,49139408,49327997
2019,12,18,10,38,PM,39.11190353,-77.18723638,341503417,341503420
2019,12,23,3,21,PM,39.02702667,-77.126535,2560846727,2560846835
2019,12,24,3,42,PM,39.20447667,-77.24592,1065063739,1065063983
2019,12,19,5,19,PM,39.010295,-77.08900833,49224256,290763283
2019,12,19,9,30,AM,39.05070667,-77.10421,49161607,1568865137
2019,12,16,6,25,PM,39.15802667,-77.21391333,903709638,903709698
2019,10,23,7,0,PM,38.99099333,-77.15568333,292439929,2507705378
2019,12,24,6,47,AM,39.03935333,-77.051145,49190115,49234266
2019,12,17,3,50,PM,39.159935,-77.07704167,49184945,49184954
2019,12,18,8,22,AM,39.07747,-76.95705333,49208107,1190297069
2019,12,25,5,30,PM,39.057715,-77.08139333,49181992,49273865
2019,12,23,12,30,PM,39.05641333,-77.1192,49291716,5344537703
2019,12,19,10,40,AM,38.98151167,-77.01000333,49251335,49286943
2019,12,19,5,31,PM,39.09265833,-77.19475833,1069591313,49194188
2019,12,24,4,8,PM,39.12980348,-77.16384275,1732755690,341559623
2019,12,17,5,11,PM,39.15076782,-77.06216701,599324501,779147515
2019,12,19,8,5,AM,39.030595,-77.13205833,5344788955,5344788954
2019,12,18,4,18,PM,39.11886792,-76.98267335,49310441,49345201
2019,12,22,6,22,PM,39.018225,-77.01493167,553825433,329862890
2019,12,20,8,5,AM,39.16769833,-77.28175333,1302477300,1792528898
2019,12,18,12,11,PM,39.01355833,-77.09421333,49224256,290763283
2019,12,19,3,4,PM,39.06687061,-77.1501072,903682449,903682666
2019,12,17,1,50,PM,39.11155167,-76.92899667,1985538401,911524177
2019,12,22,11,15,PM,39.04260167,-77.05172167,582340705,582340728
2019,12,15,3,35,AM,39.04405,-77.11326333,49198163,49198168
2019,12,17,10,15,AM,39.053569,-77.08719833,49221667,49196591
2019,12,24,3,42,PM,39.16161,-77.20214,1987870669,49211783
2019,12,20,7,25,AM,39.14842907,-77.16794513,49322265,49322303
2019,12,24,5,26,PM,39.15953333,-77.06414667,49184968,602885297
2019,12,9,1,3,AM,39.05613833,-76.954065,49129970,49274512
2019,12,20,6,45,PM,38.98935833,-77.07724833,49244330,49257885
2019,12,21,11,7,AM,39.200125,-77.24530833,1065064147,1065081810
2019,12,19,9,49,PM,39.0419055,-77.11074183,49198161,296990657
2019,12,20,3,37,AM,39.05339333,-77.10742667,49300617,49305334
2019,12,15,12,59,PM,39.17173836,-77.23610289,674557208,49159577
2019,12,21,12,41,PM,39.17462449,-77.24826381,838296354,838296352
2019,12,17,3,41,PM,39.12191167,-76.98841667,723586762,797787517
2019,12,26,6,20,AM,39.06179472,-77.1239564,49222756,296991385
2019,12,24,6,15,PM,39.09646165,-77.1346111,49310414,49286430
2019,12,14,3,30,PM,39.1744777,-77.20344125,903706202,903706224
2019,12,22,12,0,AM,39.15529,-77.22742667,1650891817,1896514830
2019,12,17,2,35,PM,39.04015202,-77.05548649,1184915140,1184915033
2019,12,23,3,3,PM,39.10802333,-77.076035,582343327,1070129700
2019,12,18,4,18,PM,39.11886792,-76.98267335,49310441,49345201
2019,12,21,6,39,PM,39.17968333,-77.23860833,1065055439,674556090
2019,12,20,8,5,AM,39.16769833,-77.28175333,1302477300,1792528898
2019,12,20,10,36,AM,39.05521131,-77.11550107,49249586,1566583706
2019,12,17,7,0,PM,38.98620067,-77.09655667,3766088626,49167698
2020,2,17,9,47,PM,39.04880333,-77.06969833,1184915118,49281893
2019,12,6,2,15,PM,39.15182364,-77.24718537,49291539,49304608
2019,12,13,5,29,PM,39.15432167,-77.20942833,903709715,903707602
2019,12,20,3,59,PM,39.181385,-77.26949333,1065063723,1065064117
2019,12,24,3,2,PM,39.16049333,-76.975405,49168441,49168506
2018,5,17,11,54,PM,38.99777,-77.03758833,567545218,567545287
2019,12,18,12,55,AM,39.14262833,-77.06721833,49337346,582343997
2019,12,23,6,30,PM,39.005583,-77.07548917,293001939,2507234802
2020,2,25,5,36,PM,39.08003577,-77.13949669,49290095,269177127
2019,12,20,3,37,AM,39.05339333,-77.10742667,49300617,49305334
2019,12,26,5,22,PM,39.15634,-77.20666,903709734,903709653
2019,12,19,11,45,AM,39.11289552,-77.23533675,1170540320,1813210159
2019,12,17,5,37,PM,38.99614242,-77.02805644,2418425210,860161784
2019,12,15,12,59,PM,39.17173836,-77.23610289,674557208,49159577
2019,12,18,5,54,PM,39.0522395,-76.95299033,49159644,1348847224
2019,12,13,5,20,AM,39.02727333,-77.07675333,49242471,49258133
2019,12,23,3,26,PM,38.98353183,-77.09527817,49167713,49236090
2019,12,15,6,0,AM,39.0323105,-76.98479517,49162297,49289307
2019,12,22,6,22,PM,39.018225,-77.01493167,553825433,329862890
2019,12,14,2,31,PM,39.04378173,-76.99333037,823854130,823920945
2019,12,21,2,20,AM,39.05897483,-77.04821041,1193745377,1193745283
2019,12,20,3,16,AM,39.014265,-77.04227167,293052470,649623606
2019,12,16,5,53,PM,39.07348542,-76.95579329,1450246910,1295630098
2019,12,15,5,50,PM,38.99453333,-77.07505833,49203743,567470930
2019,12,17,8,14,AM,39.01903333,-77.21042,49163686,49173961
2019,12,20,3,25,PM,39.05660667,-77.12554167,49312464,3674134025
2019,12,18,5,50,PM,39.028605,-77.08152167,49155805,3742143644
2019,12,23,10,31,PM,39.15694833,-77.093795,782346793,782346771
2019,12,14,7,41,PM,39.04493917,-77.11723867,49206503,49206506
2019,12,24,3,45,PM,39.03095167,-77.07584,49133284,49258159
2019,12,15,2,15,PM,39.11088667,-76.94912833,49215174,49215187
2019,12,18,6,0,PM,39.105485,-77.20746667,5332781658,869820351
2019,12,20,3,43,PM,39.15694667,-77.19844667,49210122,1316714335
2019,12,26,6,20,AM,39.06179472,-77.1239564,49222756,296991385
2020,2,17,12,0,PM,39.00525316,-77.02287391,49229258,49296035
2019,12,12,3,42,PM,39.16462833,-77.14974333,49180810,49180834
2019,12,18,3,40,PM,39.12595648,-77.18291136,49159313,49253121
2019,12,24,3,45,PM,39.03095167,-77.07584,49133284,49258159
2019,12,18,9,3,PM,39.128145,-77.237415,2552957854,1582053243
2019,12,22,8,35,AM,39.00878083,-76.980591,49281465,667224577
2019,12,12,2,34,PM,39.08398667,-76.95143,49165996,49208135
2020,2,25,6,39,PM,39.09037167,-77.15239833,3667972308,599163456
2019,12,19,10,56,PM,39.06919167,-77.07551167,582374729,4610733164
2019,12,19,5,31,PM,39.09265833,-77.19475833,1069591313,49194188
2019,12,10,7,44,PM,38.99395383,-77.03147208,1156497320,1156421090
2019,12,23,2,11,PM,39.0838671,-77.14866449,49186442,2519218336
2019,12,18,9,24,AM,39.03710167,-77.00000833,49205926,1295629498
2019,12,18,5,30,PM,39.08257,-77.15126833,49276857,5342664580
2019,12,22,6,22,PM,39.018225,-77.01493167,553825433,329862890
2019,12,19,8,38,AM,39.02135967,-77.1225965,49167411,49228410
2019,12,18,5,50,PM,39.028605,-77.08152167,49155805,3742143644
2019,12,13,5,20,AM,39.02727333,-77.07675333,49242471,49258133
2019,12,16,5,13,PM,39.05560026,-76.95489168,49159632,49274512
2019,12,21,5,31,PM,39.07766333,-76.95246,49229673,49229686
2019,12,22,9,20,PM,39.16678,-77.270615,49309148,49288244
2019,12,20,4,40,PM,39.2919185,-77.20028817,49179213,1165516886
2019,12,3,9,32,AM,39.0961596,-76.939317,49208176,81327817
2019,12,25,1,36,AM,39.15092833,-77.19266333,49337789,49367532
2019,12,3,1,22,PM,38.99466591,-77.03011424,1156421090,1156421081
2019,12,18,11,50,PM,39.13283167,-77.19358667,1769813316,1638544931
2019,12,19,1,5,PM,39.19720354,-77.26441814,1079518364,49197095
2019,12,20,5,0,PM,39.07952601,-77.13686585,900899367,900899393
2019,12,22,11,15,PM,39.04260167,-77.05172167,582340705,582340728
2019,12,20,2,6,PM,39.18177183,-77.2384925,674555954,1065055445
2019,12,19,5,15,PM,39.14649,-77.27491667,869832372,869832343
2019,12,24,3,42,PM,39.16161,-77.20214,1987870669,49211783
2019,12,18,8,0,AM,39.012375,-77.00263167,554979999,554947050
2019,12,20,6,30,PM,39.053115,-77.05083667,582342560,582342408
2019,12,20,4,27,PM,38.99039,-77.07720833,49244330,49257885
2021,7,4,4,6,AM,38.999527,-77.031893,1156497309,567557860
2019,12,20,3,16,AM,39.014265,-77.04227167,293052470,649623606
2019,12,17,10,15,AM,39.053569,-77.08719833,49221667,49196591
2019,12,19,10,56,PM,39.06919167,-77.07551167,582374729,4610733164
2019,12,15,4,5,AM,38.98452,-77.09459,666946272,49210028
2019,12,17,5,0,PM,39.18218167,-77.26831333,1065063744,1065063893
2019,12,17,8,28,PM,39.26304167,-77.34404333,49206876,49269847
2019,12,17,7,44,PM,38.9527375,-77.10275667,49338659,3665392417
2019,12,25,5,30,PM,39.057715,-77.08139333,49181992,49273865
2019,12,16,10,45,AM,39.07986603,-77.07972637,582374713,5349024801
2019,12,23,5,45,PM,39.155655,-77.21369667,49210845,903709662
2019,12,24,6,10,PM,39.07308,-77.00346333,49239247,797787114
2019,12,19,10,15,AM,39.08542417,-77.148841,599163456,296995443
2019,12,18,10,38,PM,39.11190353,-77.18723638,341503417,341503420
2019,12,20,6,36,PM,39.15626966,-77.1654693,903703816,903703822
2019,12,19,9,30,AM,39.05725065,-76.96713479,49208224,49283344
2019,12,23,8,18,AM,39.06748,-77.077578,49176066,49211248
2019,12,19,3,30,PM,39.07541069,-76.99396122,49305046,823815618
2019,12,20,9,45,AM,39.00458083,-77.02331833,49194666,49296035
2019,12,17,2,35,PM,39.04015202,-77.05548649,1184915140,1184915033
2019,12,20,6,36,PM,39.15626966,-77.1654693,903703816,903703822
2019,12,21,6,20,PM,39.09920167,-76.93601833,49310353,81327817
2019,12,18,8,0,AM,39.012375,-77.00263167,554979999,554947050
2019,12,21,12,41,PM,39.17462449,-77.24826381,838296354,838296352
2019,12,8,12,5,AM,39.02031521,-76.98722906,49143886,1503543633
2019,12,19,6,10,PM,39.125975,-77.14608833,49214252,49214257
2019,12,20,1,6,PM,39.06319767,-77.11657283,49153754,49277823
2019,12,21,6,39,PM,39.17968333,-77.23860833,1065055439,674556090
2019,12,18,8,40,AM,39.10367667,-76.93355833,49310353,81327817
2019,12,16,12,8,PM,39.1126569,-76.93285307,49167628,49217764
2019,12,19,4,30,PM,38.996338,-77.11172567,49130371,293562740
2019,12,20,6,36,PM,39.15626966,-77.1654693,903703816,903703822
2019,12,14,2,50,PM,39.03617229,-77.05292615,49133445,1184915122
2019,12,24,2,50,PM,39.07820333,-77.080185,582599945,582374713
2019,10,30,12,33,PM,38.97672667,-77.090615,3447520940,49193033
2019,12,19,6,36,PM,39.14373492,-77.22348216,2084021316,2084021323
2019,12,24,3,42,PM,39.20447667,-77.24592,1065063739,1065063983
2019,12,19,3,36,PM,38.99539167,-77.042355,49212873,2562273996
2019,12,23,6,0,PM,39.01873004,-77.06494783,49163658,49163675
2019,12,13,5,29,PM,39.15432167,-77.20942833,903709715,903707602
2019,12,14,3,30,PM,39.1744777,-77.20344125,903706202,903706224
2019,12,24,9,0,AM,39.12038817,-77.20099217,341527250,341550146
2019,12,22,6,22,PM,39.018225,-77.01493167,553825433,329862890
2019,12,19,7,11,PM,39.17526333,-77.27223333,839512098,839511986
2019,12,19,12,15,PM,39.10238167,-77.18862333,900041261,900042426
2019,12,2,2,25,PM,39.16968183,-77.17916017,49298339,49298346
2019,12,19,7,11,PM,39.17526333,-77.27223333,839512098,839511986
2019,12,16,5,13,PM,39.05560026,-76.95489168,49159632,49274512
2019,12,24,6,15,PM,39.09646165,-77.1346111,49310414,49286430
2019,12,14,10,27,PM,39.30437167,-77.25490333,49192198,49192241
2019,12,19,4,7,PM,39.07722333,-77.00174333,797787209,840921625
2019,12,20,3,16,AM,39.014265,-77.04227167,293052470,649623606
2019,12,15,4,5,AM,38.98452,-77.09459,666946272,49210028
2019,12,21,6,39,PM,39.17968333,-77.23860833,1065055439,674556090
2019,12,17,5,11,PM,39.15076782,-77.06216701,599324501,779147515
2019,12,20,6,55,AM,39.095175,-77.044695,49176437,1193728046
2019,12,24,6,30,PM,39.047645,-77.04227667,49162517,49188054
2019,12,23,5,56,PM,39.10761164,-77.15919282,1847510008,5345018159
2019,12,19,11,9,AM,39.09692167,-77.19476067,900040874,900041069
2019,12,23,6,30,PM,39.005583,-77.07548917,293001939,2507234802
2021,7,13,12,54,PM,39.08118167,-77.12049667,900898774,900898786
2019,12,23,3,3,PM,39.10802333,-77.076035,582343327,1070129700
2019,12,18,3,27,PM,38.9826,-77.08429167,49180238,49286853
2019,12,18,2,51,PM,39.04440333,-77.06327,1184915170,3564758037
2019,12,18,12,55,AM,39.14262833,-77.06721833,49337346,582343997
2019,12,21,2,20,AM,39.05897483,-77.04821041,1193745377,1193745283
2019,12,9,9,0,AM,39.06475667,-76.99993833,797787111,797787199
2019,12,18,8,22,AM,39.07747,-76.95705333,49208107,1190297069
2019,12,23,12,3,AM,39.08520167,-77.07806167,582342970,49237492
2019,12,13,7,0,PM,39.11285816,-77.06775476,49149614,49303708
2019,12,18,8,40,AM,39.10367667,-76.93355833,49310353,81327817
2019,12,23,5,45,PM,39.155655,-77.21369667,49210845,903709662
2019,12,19,9,18,PM,38.97688667,-77.081105,49177974,49286825
2019,12,24,4,8,PM,39.12980348,-77.16384275,1732755690,341559623
2019,12,6,4,30,PM,38.98015053,-77.09227179,666946266,666946267
2019,12,19,1,5,PM,39.19686875,-77.26502665,1079518364,49197095
2019,12,22,12,53,AM,39.053485,-77.10637667,49300617,1568728938
2019,12,10,7,44,PM,38.99395383,-77.03147208,1156497320,1156421090
2019,12,20,7,58,AM,39.01069667,-77.04111167,49234438,860162043
2019,12,20,6,55,AM,39.095175,-77.044695,49176437,1193728046
2019,12,23,3,38,PM,39.13418333,-77.294595,49148008,49148088
2019,12,11,6,45,PM,39.07369833,-77.002505,797787113,797787202
2019,12,19,7,48,AM,39.14488333,-77.226055,49228205,49235856
2019,12,18,6,0,PM,39.18965396,-77.25852094,680579915,625918795
2019,12,17,5,37,PM,38.99614242,-77.02805644,2418425210,860161784
2019,12,19,7,9,PM,39.14286833,-77.06744833,582343997,582343487
2019,12,17,1,50,PM,39.11155167,-76.92899667,1985538401,911524177
2019,12,8,2,40,PM,39.11543565,-77.20407009,4452680075,5598726270
2019,12,16,5,53,PM,39.07348542,-76.95579329,1450246910,1295630098
2019,10,29,2,19,PM,38.99970333,-76.99055,49157300,723642984
2019,12,18,6,55,PM,39.05402633,-77.13604317,49297296,298136030
2019,12,17,6,4,PM,39.02998149,-77.04775969,49234254,3658736529
2019,12,17,5,30,PM,39.02978833,-77.11214233,49327464,2687665985
2019,12,19,8,5,AM,39.030595,-77.13205833,5344788955,5344788954
2019,12,18,5,54,PM,39.0522395,-76.95299033,49159644,1348847224
2019,12,20,2,6,PM,39.18177183,-77.2384925,674555954,1065055445
2019,12,25,9,36,AM,38.98794517,-77.076726,49244517,567470966
2019,12,16,6,25,PM,39.15802667,-77.21391333,903709638,903709698
2019,12,14,6,45,AM,39.15287167,-77.079075,49184925,49255368
2019,12,17,3,41,PM,39.12191167,-76.98841667,723586762,797787517
2019,12,21,10,10,AM,39.07928,-77.08552,49166630,49188118
2019,12,19,11,25,AM,39.0079055,-77.040094,1036510383,3953866543
2019,10,31,9,5,AM,39.06574833,-77.034905,1193745308,1019539143
2019,10,27,7,0,AM,39.02098484,-77.04616769,49191009,49191012
2019,10,30,9,0,AM,39.020215,-76.97245,49141175,49197049
2019,10,31,3,58,PM,38.9870225,-77.10334917,49219465,49236345
2019,11,1,6,55,AM,39.04207667,-77.05943333,49216837,49251287
2019,11,1,8,8,AM,39.10244667,-77.22018667,49194250,49194242
2019,10,29,5,40,PM,39.06739293,-77.00670789,49201477,49220976
2019,10,27,3,30,AM,38.99988833,-77.03217667,1156497309,1156497292
2019,12,15,6,26,PM,39.04020882,-77.055566,1184915140,1184915033
2019,10,29,5,38,PM,39.12576291,-77.18226764,1349820134,1639977987
2019,10,27,11,55,AM,39.07421358,-77.00256017,797787211,823815693
2019,10,28,6,40,AM,39.057315,-77.074305,1193761447,1193761440
2019,10,25,12,0,PM,39.08092259,-77.07746301,582374713,5349024801
2019,10,25,2,31,PM,39.15801032,-77.20417569,903709710,903707587
2019,11,3,3,30,PM,39.12925333,-77.23371333,3096011991,49214353
2019,11,5,9,18,AM,39.063195,-76.9992,797787199,797787173
2019,10,31,9,40,PM,39.14203378,-77.21866471,2083722255,1170540623
2019,10,31,2,15,PM,39.139215,-77.18020333,49298615,1723148688
2019,10,31,4,20,PM,39.15093167,-77.20996,903710835,903707595
2019,10,31,9,40,PM,39.05254029,-77.15248434,281260,1934205763
2019,10,31,3,47,PM,38.99633167,-77.16046833,49196618,49267990
2019,10,28,5,50,PM,39.11714908,-77.21659849,1069591484,49211921
2019,11,4,6,40,PM,39.139235,-77.19394333,49218161,49320315
2019,12,19,10,20,AM,38.99967,-76.99443667,3672824833,4630516506
2019,10,13,11,47,AM,38.99717856,-77.02187915,49159135,5371471381
2019,10,31,3,20,PM,39.15368,-77.21075333,1745891030,903707590
2019,10,31,2,27,PM,39.05020167,-77.117115,2511020083,2519218360
2019,10,29,5,38,PM,39.12576291,-77.18226764,1349820134,1639977987
2019,11,4,6,20,PM,39.13672797,-77.19268061,1638544910,1639978033
2019,11,2,3,18,AM,39.03199,-77.07477333,582374637,582374643
2019,10,20,12,20,PM,39.149435,-77.20709333,49210835,903710826
2019,10,26,5,6,AM,39.03866993,-77.05080842,49234266,582340384
2019,10,31,8,26,AM,39.1321638,-77.18885883,49159330,49156905
2019,11,3,1,39,AM,38.99167983,-77.09803933,49167680,49219456
2019,11,2,10,11,AM,39.1147438,-77.15697553,49187473,49243989
2019,11,5,11,17,AM,39.15416333,-77.20953667,903709715,903709720
2019,11,1,1,51,PM,39.026185,-77.07224833,49250126,49290564
2019,10,31,4,5,PM,39.15571667,-77.19977167,1316714413,49210115
2019,10,31,1,45,PM,39.27988645,-77.31938783,49269713,1194318103
2019,11,1,8,25,AM,39.11789333,-76.97209333,49243231,49351728
2019,10,31,8,23,AM,39.00002805,-76.99558302,49147888,49321845
2019,11,3,1,25,AM,39.15240263,-77.21215484,903707560,903707562
2019,10,1,5,7,PM,39.174235,-77.26612,49315215,1785833910
2019,10,29,8,5,AM,39.00239333,-76.988545,723642984,1458405615
2019,11,3,12,33,AM,39.1787662,-77.26720549,1798072445,839511920
2019,10,31,2,51,PM,39.14690122,-77.19273715,49284864,49301753
2019,10,30,4,15,PM,39.0472,-77.0521,49188063,3494305673
2019,10,25,5,40,PM,39.14738016,-77.16928144,341514309,1662304066
2019,10,26,11,20,AM,39.01491333,-77.03266167,293770206,272629
2019,10,31,2,15,PM,39.139215,-77.18020333,49298615,1723148688
2019,10,31,5,4,PM,39.18502683,-77.15063683,903703782,903703747
2019,11,1,5,40,AM,39.21254667,-77.35169667,49129642,49340210
2019,10,31,11,11,AM,39.15824,-77.19211667,49253393,1170524256
2019,10,28,10,8,PM,39.01554667,-77.04240333,636143284,636143170
2019,11,2,10,15,PM,38.981615,-77.097005,49167717,49238135
2019,10,27,4,32,PM,39.03850333,-76.99336167,49164252,667224549
2019,11,1,10,13,AM,39.0708145,-77.11759733,49158840,49216168
2019,11,2,8,46,PM,39.18233833,-77.25974333,648347806,429490398
2019,10,28,4,49,PM,39.11247,-77.21640333,49211893,49211912
2019,10,31,3,10,PM,39.00864,-77.097225,49272987,49300943
2019,11,2,8,46,PM,39.18233833,-77.25974333,648347806,429490398
2019,11,4,6,20,PM,39.13672797,-77.19268061,1638544910,1639978033
2019,10,31,9,40,PM,39.14203378,-77.21866471,2083722255,1170540623
2019,11,6,3,0,PM,39.07388833,-77.13688,49171913,903683622
2019,11,3,9,53,AM,39.05163,-77.07492,900915258,49257935
