year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2022,3,2,11,18,AM,39.17026346,-77.20726239,49145486,49278409
2022,3,1,7,13,PM,39.09185427,-77.0147314,49187817,49187819
2022,2,26,8,0,PM,39.14926943,-77.21643526,49143283,49143324
2022,2,24,7,15,AM,39.13156,-77.20205333,5388836173,5388836135
2022,2,27,10,30,PM,38.99950333,-77.02607,49219131,49274408
2022,2,4,2,20,PM,39.141735,-77.20904,49249705,1639993070
2022,2,25,4,30,PM,39.067225,-77.101735,49269090,5344293436
2021,11,28,5,21,PM,39.068426,-76.95911574,1295630098,81327892
2021,12,2,3,0,PM,39.03869526,-77.05079997,582340384,582340373
2021,12,3,9,49,AM,39.04169633,-77.05167783,582340761,582340705
2021,12,5,9,10,AM,38.97769577,-77.10072667,1324521365,1324521336
2021,12,1,11,56,AM,39.01320567,-77.04164033,293001981,49149474
2021,12,6,11,39,AM,39.09641483,-77.13762567,49208911,49221799
2022,2,23,7,50,AM,39.15663833,-77.22456167,290052722,1065055419
2022,1,30,2,55,AM,39.14044833,-77.15205833,341508444,648570322
2022,2,20,6,40,PM,38.99959782,-76.99063413,49157300,723642984
2022,2,16,4,23,PM,39.10814871,-76.93687313,49208212,4919593359
2022,2,25,4,30,PM,39.067225,-77.101735,49269090,5344293436
2022,3,1,3,56,PM,39.14502346,-77.16704269,49243531,1316702002
2022,2,22,10,34,PM,39.16229667,-77.28215667,1170553355,1170553356
2021,12,3,7,30,AM,39.10618167,-77.15314667,5345018160,49212714
2021,12,2,9,21,AM,39.04410833,-77.11128167,3945112206,49206491
2021,12,3,10,16,AM,39.228015,-77.26562667,49334389,49371732
2021,12,8,3,0,PM,39.08439022,-77.14699058,49186438,49259462
2021,12,8,1,0,PM,39.12590667,-77.07248833,49226213,771495289
2021,12,7,2,15,PM,39.07427963,-77.13533368,3781575915,3781575920
2021,12,5,11,55,AM,39.02339667,-77.16240167,3719404271,49268101
2021,12,4,9,19,PM,39.05371333,-77.10425667,1037996315,1037996384
2021,11,22,8,42,AM,39.15626569,-77.16544182,903703816,903703822
2021,12,3,6,0,PM,39.11485812,-77.1971489,1733078803,1732981089
2021,12,2,11,40,PM,39.09285099,-77.18310501,49194155,49194156
2021,12,1,5,50,PM,39.07223667,-76.95588167,49216852,49229667
2022,2,24,6,5,PM,39.1156525,-77.1708455,1836426102,49188807
2021,12,1,3,52,PM,39.15767167,-77.01370167,49165609,49288920
2021,11,29,3,51,AM,39.05486833,-76.95460833,49159644,49274512
2021,12,6,2,10,PM,39.15795143,-77.21296902,49192756,903709697
2021,11,27,9,40,AM,39.015655,-77.04053,49177091,49177093
2021,12,2,4,43,PM,39.13270577,-77.12144353,49188466,4042885886
2021,12,3,3,25,PM,39.170595,-77.26234,49243010,869832096
2021,11,27,6,19,PM,39.14866162,-77.21730834,49143283,49143324
2021,12,6,9,37,AM,39.1277455,-77.16608883,5027326061,5027326063
2021,12,3,5,14,PM,39.160673,-77.1628365,49160759,1825802935
2021,12,4,8,4,PM,39.18179333,-77.238545,674555954,1065055445
2021,12,5,12,0,AM,39.27872833,-77.20440667,49240894,1767322990
2021,12,4,4,0,PM,39.12265055,-77.1780869,341520619,1194302616
2021,11,25,1,22,AM,39.11376067,-77.01640833,49131781,49168110
2021,11,22,6,30,AM,39.00906533,-77.0404125,49234442,1036510422
2021,12,5,3,7,AM,39.12914479,-77.18135712,49153158,49267028
2021,12,2,6,22,PM,39.198377,-77.24501867,1065064147,1065081810
2021,11,13,12,10,PM,39.04872977,-77.10220147,49238722,1351945922
2021,12,7,8,40,AM,39.14592557,-77.19812143,49210825,49235476
2021,12,4,5,24,PM,39.12096293,-77.11304178,49180430,49188426
2021,11,30,4,30,PM,39.18538,-77.15067167,903703747,49178945
2021,12,2,4,39,PM,39.20803333,-77.172125,49152030,49152038
2021,11,28,3,24,AM,38.99913988,-76.99523522,5354418086,49237817
2021,11,22,8,42,AM,39.15626569,-77.16544182,903703816,903703822
2021,12,2,3,20,PM,39.07623581,-77.13810059,49171912,599164247
2021,12,5,8,0,AM,39.14893533,-77.18948067,2178391645,903710779
2021,12,8,12,4,PM,39.05670064,-77.11523978,49249586,1566583706
2021,12,2,6,28,PM,38.99861685,-77.0037245,49272338,49272351
2021,12,2,4,43,PM,39.13270577,-77.12144353,49188466,4042885886
2021,12,1,5,10,PM,39.10325333,-77.14241667,2689481075,1420935665
2021,12,3,7,38,AM,39.05092167,-77.07368383,1184914991,49290000
2021,11,13,1,0,PM,38.9997112,-76.99547705,49147888,49321845
2021,12,3,8,18,AM,39.08398667,-77.07765833,582342970,49237492
2021,12,3,10,22,AM,38.99454667,-77.03626833,1156497265,49267143
2021,12,2,5,34,PM,39.22322333,-77.39046167,49243704,49274192
2021,12,8,3,36,PM,39.23753783,-77.27766567,1170606420,1567938870
2021,12,4,12,51,PM,39.198172,-77.25052617,1065081810,1065081894
2021,12,3,5,30,PM,39.08559833,-77.07884333,49234390,582342880
2021,12,5,1,22,AM,39.11308,-77.16247,341520897,674530720
2021,11,26,2,13,AM,39.18766,-77.16914,49262253,49262263
2021,12,1,5,26,PM,39.09030351,-77.07972452,1069867103,49234390
2021,12,3,5,44,PM,39.13405667,-77.40226833,49215278,49286577
2021,12,6,6,0,AM,39.03981379,-76.99059636,49164261,667224549
2021,12,2,2,15,PM,39.00436333,-77.10967667,49228360,49280039
2021,12,1,2,54,PM,39.278205,-77.32239833,49135704,1195778542
2021,12,9,10,1,AM,39.23938833,-77.27891167,1567901453,1568021398
2021,12,5,1,22,AM,39.11308,-77.16247,341520897,674530720
2021,11,13,12,38,PM,38.98871813,-77.09016853,49163235,49163240
2021,12,7,1,40,PM,39.15486183,-77.2089295,903709705,903709726
2021,12,3,9,49,AM,39.04169633,-77.05167783,582340761,582340705
2021,12,1,5,20,PM,39.10438667,-77.21992333,49211873,1065042162
2021,12,5,8,0,AM,39.14893533,-77.18948067,2178391645,903710779
2021,12,3,1,57,PM,39.246605,-77.23412167,49204449,393576342
2021,11,29,4,0,PM,38.9993,-77.02563667,49219131,1156426847
2021,12,4,11,0,AM,39.06419686,-77.12618491,2605082404,2605082426
2021,12,4,8,30,PM,39.05915086,-77.04962114,1193745377,1193745283
2021,12,2,9,21,AM,39.04410833,-77.11128167,3945112206,49206491
2021,12,2,4,33,PM,39.08584667,-76.93114167,49132403,49359948
2021,12,1,4,33,PM,39.09139516,-77.06927854,393392580,768053638
2021,12,3,7,38,AM,39.05092167,-77.07368383,1184914991,49290000
2021,12,4,11,0,AM,39.06419686,-77.12618491,2605082404,2605082426
2021,12,1,4,46,PM,39.27110505,-77.20462019,49173745,49179166
2021,12,7,1,40,PM,39.15486183,-77.2089295,903709705,903709726
2021,12,8,10,42,PM,39.23057967,-77.23687983,49196704,4155491413
2021,12,7,8,30,PM,39.16897,-77.19081667,49338106,903706133
2021,11,29,4,0,PM,38.9993,-77.02563667,49219131,1156426847
2021,11,22,6,30,AM,39.00906533,-77.0404125,49234442,1036510422
2021,12,7,3,32,PM,39.19095417,-77.26477,1184040787,49213831
2021,11,30,4,30,PM,39.18538,-77.15067167,903703747,49178945
2021,12,5,8,0,AM,39.14893533,-77.18948067,2178391645,903710779
2021,12,7,6,40,PM,39.01466758,-77.11839688,49228389,49149777
2021,12,6,6,35,AM,39.19167333,-77.15226833,49178948,903712695
2021,12,2,6,30,PM,39.052821,-77.07669267,3362382505,1184915072
2021,11,20,1,45,PM,38.99727667,-77.02722167,49159149,2418425210
2021,12,7,6,25,PM,38.99593167,-77.108995,293562740,293562781
2021,12,2,5,15,PM,38.992145,-77.09599,666946308,4934717954
2021,12,5,9,9,AM,39.16290667,-77.28300333,1170553424,49171165
2021,12,2,5,15,PM,38.992145,-77.09599,666946308,4934717954
2021,12,6,4,30,PM,39.083993,-76.945188,1415449547,1486250977
2021,12,8,1,0,PM,39.12590667,-77.07248833,49226213,771495289
2021,12,3,1,57,PM,39.246605,-77.23412167,49204449,393576342
2021,12,8,3,0,PM,39.08439022,-77.14699058,49186438,49259462
2021,11,30,3,43,PM,39.22638,-77.25608167,3507200696,3485475362
2021,12,8,1,20,PM,39.09942667,-77.00349833,797787065,797787291
2021,12,2,4,39,PM,39.20803333,-77.172125,49152030,49152038
2021,12,1,4,33,PM,39.09139516,-77.06927854,393392580,768053638
2021,12,5,1,46,PM,39.14263333,-77.06778,49179777,49179781
2021,12,7,2,42,PM,39.10054957,-77.21340208,648285673,49166428
2021,12,1,5,10,PM,39.10325333,-77.14241667,2689481075,1420935665
2021,12,8,8,43,PM,39.05831667,-77.07121833,1193745343,1193745338
2021,12,2,6,26,PM,38.99839067,-77.00090817,49287360,49309434
2021,12,7,2,15,PM,39.07427963,-77.13533368,3781575915,3781575920
2021,12,6,7,5,AM,38.98457833,-77.0965175,49167707,49167713
2021,12,3,4,0,PM,38.99525167,-77.04714667,2562274032,2562274023
2021,12,7,1,10,PM,39.15771117,-77.21360145,903709698,49192780
2017,7,10,8,0,PM,39.06596,-77.01430333,49182131,49221013
2021,12,3,5,51,PM,39.08648981,-77.07926091,49234390,582342880
2021,12,4,9,19,PM,39.05371333,-77.10425667,1037996315,1037996384
2021,12,1,5,10,PM,39.10325333,-77.14241667,2689481075,1420935665
2021,12,4,6,40,AM,39.12141067,-77.18604089,341454737,341464958
2021,11,25,9,47,PM,39.05316333,-76.953315,49159644,49274512
2021,12,1,5,50,PM,39.07223667,-76.95588167,49216852,49229667
2021,12,6,3,15,PM,39.16764867,-77.1742,49176371,903706112
2021,12,6,9,14,AM,39.03013,-77.14059667,281236,290721328
2021,12,1,8,14,PM,39.12724937,-77.21010162,1065042085,1065042187
2021,12,2,7,10,PM,39.063325,-77.07334,49232880,582374673
2021,12,5,8,0,AM,39.14893533,-77.18948067,2178391645,903710779
2021,11,9,2,16,PM,39.21760117,-77.27825104,3763059554,49140415
2021,11,23,5,55,PM,39.0408565,-77.05353917,4057655862,5536494206
2021,12,2,6,22,PM,39.198377,-77.24501867,1065064147,1065081810
2021,12,1,5,2,PM,39.05638267,-76.94509633,49259633,49274533
2021,12,2,7,17,AM,39.10405582,-77.28625022,1537737292,3752082846
2021,12,7,8,30,PM,39.16897,-77.19081667,49338106,903706133
2021,11,26,4,52,PM,39.055197,-77.0236045,49176217,49341484
2021,12,7,6,50,PM,39.04504167,-77.11533167,49198168,49206503
2021,11,13,12,38,PM,38.98871813,-77.09016853,49163235,49163240
2021,12,3,3,25,PM,39.170595,-77.26234,49243010,869832096
2021,12,4,4,4,AM,39.046655,-76.98639667,49229624,1129161550
2021,11,13,1,0,PM,38.9997112,-76.99547705,49147888,49321845
2021,12,3,5,51,PM,39.08648981,-77.07926091,49234390,582342880
2021,11,13,12,10,PM,39.04872977,-77.10220147,49238722,1351945922
2021,12,3,7,30,AM,39.10618167,-77.15314667,5345018160,49212714
2021,11,29,4,0,PM,38.9993,-77.02563667,49219131,1156426847
2021,12,7,6,3,PM,39.18703599,-77.18545199,49297355,903713086
2021,12,6,5,13,PM,39.18771923,-77.186769,49129274,903713086
2021,12,5,2,0,PM,39.1245495,-77.18072933,49159313,49285285
2021,12,7,3,15,PM,39.09899167,-77.13873167,1420935665,1420935693
2021,12,8,10,42,PM,39.23057967,-77.23687983,49196704,4155491413
2021,12,1,5,10,PM,39.10325333,-77.14241667,2689481075,1420935665
2021,12,3,11,15,AM,39.12296252,-77.21492707,49175689,49200723
2021,12,6,4,30,PM,39.083993,-76.945188,1415449547,1486250977
2021,12,1,8,14,PM,39.12724937,-77.21010162,1065042085,1065042187
2021,11,29,3,51,AM,39.05486833,-76.95460833,49159644,49274512
2021,12,5,1,46,PM,39.14263333,-77.06778,49179777,49179781
2021,12,2,9,40,PM,39.05609341,-76.95427601,49234844,49274512
2021,12,7,11,39,AM,39.04977833,-77.11119833,49167265,2519218298
2021,12,7,6,40,PM,39.01466758,-77.11839688,49228389,49149777
2021,12,3,4,0,PM,38.99525167,-77.04714667,2562274032,2562274023
2021,11,9,7,58,AM,39.22882333,-77.25225667,3485475361,2146356084
2021,12,7,4,25,PM,39.17111333,-77.21161,1650978629,1651004467
2021,12,6,7,0,AM,39.18415794,-77.26905747,49135145,49259072
2021,11,3,7,30,PM,39.06941,-77.07553167,582374729,4610733164
2021,11,30,4,55,PM,39.20272083,-77.253915,49260627,49185799
2021,12,3,11,22,PM,39.15673621,-77.22457849,290052722,1065055419
2021,12,2,6,26,PM,38.99839067,-77.00090817,49287360,49309434
2021,11,29,11,17,AM,39.11679433,-77.221979,49222365,1735650415
2021,12,3,6,31,PM,39.03974109,-76.99073654,667224550,667224549
2021,12,7,2,42,PM,39.10054957,-77.21340208,648285673,49166428
2021,11,27,9,40,AM,39.015655,-77.04053,49177091,49177093
2021,11,29,2,23,PM,39.11849167,-77.17106,2049616962,341520629
2021,12,3,5,14,PM,39.160673,-77.1628365,49160759,1825802935
2021,12,6,11,29,AM,39.0745527,-77.13787979,599164246,49171913
2021,12,2,6,28,PM,38.99861685,-77.0037245,49272338,49272351
2021,11,27,6,19,PM,39.14866162,-77.21730834,49143283,49143324
2021,10,14,6,0,PM,38.981678,-77.09220183,2296287248,49193051
2021,12,2,5,34,PM,39.22322333,-77.39046167,49243704,49274192
2021,12,3,3,39,PM,39.08166833,-76.94418167,49196071,1415449640
2021,11,23,5,55,PM,39.0408565,-77.05353917,4057655862,5536494206
2021,12,3,10,22,AM,38.99454667,-77.03626833,1156497265,49267143
2021,12,8,1,20,PM,39.09942667,-77.00349833,797787065,797787291
2021,12,8,3,36,PM,39.23753783,-77.27766567,1170606420,1567938870
2021,12,5,12,5,PM,38.99897667,-76.99543667,5354418086,49237817
2021,12,2,9,0,AM,38.9993663,-77.00084148,49309434,1458415621
2021,11,26,6,6,PM,39.159139,-77.16038909,49178880,2913183318
2021,11,25,1,22,AM,39.11376067,-77.01640833,49131781,49168110
2021,12,3,5,51,PM,39.08648981,-77.07926091,49234390,582342880
2021,12,7,11,39,AM,39.04977833,-77.11119833,49167265,2519218298
2021,12,6,7,5,AM,38.98457833,-77.0965175,49167707,49167713
2021,11,24,9,48,PM,39.04125167,-77.04812467,555788452,555788523
2021,12,2,9,40,PM,39.05609341,-76.95427601,49234844,49274512
2021,12,4,6,10,PM,39.13980103,-77.19629953,1639978009,49159339
2021,12,2,6,30,PM,39.052821,-77.07669267,3362382505,1184915072
2021,12,5,8,0,AM,39.14893533,-77.18948067,2178391645,903710779
2021,12,3,1,4,AM,39.01546325,-76.98411313,49130424,49225681
2021,11,29,5,17,PM,39.14954717,-77.02516633,49209520,49223739
2021,12,2,7,17,AM,39.10405582,-77.28625022,1537737292,3752082846
2021,12,1,5,56,PM,39.00093333,-77.09715833,297000127,297000494
2021,11,30,4,55,PM,39.20272083,-77.253915,49260627,49185799
2021,12,4,12,51,PM,39.198172,-77.25052617,1065081810,1065081894
2021,12,2,4,33,PM,39.08584667,-76.93114167,49132403,49359948
2021,11,25,9,47,PM,39.05316333,-76.953315,49159644,49274512
2021,10,14,6,0,PM,38.981678,-77.09220183,2296287248,49193051
2021,11,28,3,24,AM,38.99913988,-76.99523522,5354418086,49237817
2021,11,24,9,48,PM,39.04125167,-77.04812467,555788452,555788523
2021,12,1,7,20,PM,39.09055367,-77.04561743,1193728046,1911172174
2021,12,2,4,39,PM,39.20803333,-77.172125,49152030,49152038
2021,12,4,8,4,PM,39.18179333,-77.238545,674555954,1065055445
2021,12,3,6,31,PM,39.03974109,-76.99073654,667224550,667224549
2021,12,5,11,55,AM,39.02339667,-77.16240167,3719404271,49268101
2021,11,23,6,22,PM,39.1777585,-77.17222083,49176195,2063864636
2021,12,1,8,13,AM,38.96832635,-77.12135423,49259489,49321540
2021,12,2,2,15,AM,39.07902,-76.9811,49299662,49318711
2021,11,29,4,0,PM,38.9993,-77.02563667,49219131,1156426847
2021,12,6,8,37,PM,39.29982789,-77.1998771,49179720,1744233964
2022,6,12,3,18,PM,39.06571283,-76.97338133,49184997,49254686
2021,12,1,5,56,PM,39.00093333,-77.09715833,297000127,297000494
2021,11,3,7,30,PM,39.06941,-77.07553167,582374729,4610733164
2019,8,17,9,11,PM,39.11208667,-76.93032667,911524630,1450273317
2021,12,1,7,20,PM,39.09055367,-77.04561743,1193728046,1911172174
2021,12,3,3,15,PM,39.02528547,-77.136654,2560846775,2560847017
2021,12,3,9,29,AM,39.07336059,-77.12412006,49161256,49176100
2021,12,6,2,49,PM,39.15803167,-77.278945,49232595,49305084
2021,12,4,6,10,PM,39.13980103,-77.19629953,1639978009,49159339
2021,12,7,4,25,PM,39.17111333,-77.21161,1650978629,1651004467
2021,12,3,10,16,AM,39.228015,-77.26562667,49334389,49371732
2021,12,1,11,56,AM,39.01320567,-77.04164033,293001981,49149474
2021,12,1,4,46,PM,39.27110505,-77.20462019,49173745,49179166
2021,12,5,4,57,PM,39.186407,-77.260064,49213831,49213850
2021,12,5,3,28,PM,39.07736957,-77.04602365,49142536,1193728857
2021,12,1,4,46,PM,39.27110505,-77.20462019,49173745,49179166
2021,12,3,5,44,PM,39.13405667,-77.40226833,49215278,49286577
2021,12,5,4,57,PM,39.186407,-77.260064,49213831,49213850
2021,12,8,12,19,AM,39.00767167,-77.09552833,49193144,49300959
2021,11,29,5,17,PM,39.14954717,-77.02516633,49209520,49223739
2021,11,28,5,21,PM,39.068426,-76.95911574,1295630098,81327892
2021,12,5,9,9,AM,39.16290667,-77.28300333,1170553424,49171165
2021,12,6,3,30,PM,39.153065,-77.23654,49331556,1992176964
2021,12,2,3,20,PM,39.07623581,-77.13810059,49171912,599164247
2021,11,9,7,58,AM,39.22882333,-77.25225667,3485475361,2146356084
2021,12,1,2,54,PM,39.278205,-77.32239833,49135704,1195778542
2021,11,6,12,38,PM,39.04352105,-77.11339455,49198163,49198168
2021,11,27,6,19,PM,39.14866162,-77.21730834,49143283,49143324
2021,12,7,3,32,PM,39.19095417,-77.26477,1184040787,49213831
2021,12,6,11,29,AM,39.0745527,-77.13787979,599164246,49171913
2021,11,26,6,6,PM,39.159139,-77.16038909,49178880,2913183318
2021,12,3,10,34,AM,39.18851,-77.25183333,49310132,1801544893
2021,12,2,2,15,PM,39.00436333,-77.10967667,49228360,49280039
2021,12,2,9,21,AM,39.04410833,-77.11128167,3945112206,49206491
2022,7,29,4,59,AM,39.290455,-77.20481667,49156041,49260765
2021,12,1,5,20,PM,39.10438667,-77.21992333,49211873,1065042162
2021,12,7,6,50,PM,39.04504167,-77.11533167,49198168,49206503
2021,12,2,2,15,PM,39.00436333,-77.10967667,49228360,49280039
2021,12,1,5,4,AM,39.12120033,-77.00984983,49307004,656878815
2021,12,1,5,4,AM,39.12120033,-77.00984983,49307004,656878815
2021,12,7,8,0,AM,39.05933167,-77.06892667,49254982,49254984
2021,11,26,4,0,AM,39.14844683,-77.18851717,903710779,49348218
2021,12,1,5,25,AM,39.13311167,-77.24474,869832862,1583461167
2021,12,3,3,15,PM,39.02528547,-77.136654,2560846775,2560847017
2021,12,4,12,31,PM,39.02087817,-77.13712533,1258102768,3705231626
2021,12,2,7,10,PM,39.063325,-77.07334,49232880,582374673
2021,11,29,5,17,PM,39.14954717,-77.02516633,49209520,49223739
2021,12,7,8,0,AM,39.05933167,-77.06892667,49254982,49254984
2021,11,20,1,45,PM,38.99727667,-77.02722167,49159149,2418425210
2021,11,29,2,23,PM,39.11849167,-77.17106,2049616962,341520629
2021,12,8,8,30,PM,38.99359772,-77.22115198,49138522,49186288
2021,12,8,12,2,AM,38.98838667,-76.99506333,49173181,49231754
2021,12,1,9,0,AM,39.10413667,-77.19268333,5332781671,341541472
2021,12,6,5,13,PM,39.18771923,-77.186769,49129274,903713086
2021,12,7,6,3,PM,39.18703599,-77.18545199,49297355,903713086
2021,12,3,5,30,PM,39.08559833,-77.07884333,49234390,582342880
2021,12,3,11,15,AM,39.12296252,-77.21492707,49175689,49200723
2021,9,24,2,15,PM,39.00662,-77.097385,49193144,49300959
2021,9,24,2,15,PM,39.00662,-77.097385,49193144,49300959
2021,12,1,9,0,AM,39.10413667,-77.19268333,5332781671,341541472
2021,11,29,10,4,AM,38.97854167,-77.10245667,49194400,49235412
2021,12,3,10,34,AM,39.18851,-77.25183333,49310132,1801544893
2021,12,6,3,15,PM,39.16764867,-77.1742,49176371,903706112
2021,12,2,3,0,PM,39.03869526,-77.05079997,582340384,582340373
2021,12,5,12,5,PM,38.99897667,-76.99543667,5354418086,49237817
2021,12,4,9,35,PM,39.26532,-77.21838167,49157746,49229446
2021,12,7,6,25,PM,38.99593167,-77.108995,293562740,293562781
2021,12,6,11,39,AM,39.09641483,-77.13762567,49208911,49221799
2021,12,2,3,20,PM,39.07623581,-77.13810059,49171912,599164247
2021,12,1,5,50,PM,39.07223667,-76.95588167,49216852,49229667
2021,12,1,5,25,AM,39.13311167,-77.24474,869832862,1583461167
2021,11,22,6,30,AM,39.00906533,-77.0404125,49234442,1036510422
2021,12,6,2,10,PM,39.15795143,-77.21296902,49192756,903709697
2021,12,4,12,31,PM,39.02087817,-77.13712533,1258102768,3705231626
2022,2,21,10,45,AM,39.05301805,-77.05083386,49238967,582342560
2022,2,28,9,0,AM,39.25047814,-77.19472771,49179109,49239628
2022,3,1,11,41,PM,39.214475,-77.049285,49156879,49182055
2022,3,2,8,47,AM,39.09854833,-77.10261833,49226077,49156974
2022,2,2,3,15,PM,39.23206357,-77.23960717,1945154462,1945196750
2022,2,22,7,50,AM,39.06304333,-76.963045,582907500,694578566
2022,2,26,10,28,PM,38.991555,-77.08817667,49205729,49205731
2022,2,28,3,15,PM,39.15480333,-77.25715333,49199253,49304608
2022,2,19,9,30,PM,39.16277167,-77.221915,49328363,49328371
2022,2,20,5,15,AM,39.0417655,-77.05065133,49324281,582340761
2022,2,21,5,36,PM,39.13483452,-77.20572689,49171213,1065042103
2022,2,21,10,32,AM,39.04645583,-76.98676383,793897890,49229624
2022,2,27,2,45,PM,39.16775807,-77.23044285,674557270,49210930
2022,3,1,2,45,PM,39.17771,-77.30109167,676284405,720630907
2022,2,20,4,24,AM,38.99737167,-77.02707,49159149,2418425210
2022,2,24,6,5,PM,39.1156525,-77.1708455,1836426102,49188807
2022,2,22,6,25,PM,39.03362767,-77.023657,49161736,49162454
2022,2,25,9,39,AM,39.06892468,-77.01507313,1193752093,1193752150
2022,2,5,10,17,AM,39.10291204,-76.93205985,49310352,1618481175
2022,3,2,11,30,AM,39.12133215,-77.23782518,49253208,49253215
2022,2,14,8,50,AM,38.98973,-77.01331167,49157476,49157489
2022,2,26,12,20,PM,39.01509667,-76.97812667,49222362,49281494
2022,2,25,9,39,AM,39.06892468,-77.01507313,1193752093,1193752150
2022,2,26,7,13,PM,39.0420456,-76.9942214,823854095,823920945
2022,3,2,7,27,AM,39.22171533,-77.38475017,49243704,49274192
2022,2,26,5,7,PM,39.07434167,-77.11560041,49282843,4134782515
2022,3,1,7,38,AM,39.264025,-77.20437333,49173745,49179144
2022,2,22,10,34,PM,39.16229667,-77.28215667,1170553355,1170553356
2022,2,4,2,20,PM,39.141735,-77.20904,49249705,1639993070
2022,2,26,3,55,PM,39.14838333,-77.27837,49315924,49256661
2022,2,25,9,51,AM,38.97053167,-77.14677833,49149017,292435853
2022,2,26,7,47,AM,39.09181468,-77.07055983,393392576,3629504243
2022,2,24,7,0,PM,39.05252033,-76.954322,49159632,49159644
2022,2,26,12,20,PM,39.01509667,-76.97812667,49222362,49281494
2022,2,27,2,45,PM,39.22902833,-77.25144833,2145765473,2145190755
2022,2,21,9,14,PM,39.03152883,-77.00478267,49322091,49184657
2022,3,1,2,39,PM,39.1229075,-77.17744567,2120331278,341520855
2022,2,21,2,10,PM,38.99537167,-76.99237167,49173204,3855852054
2022,2,16,4,23,PM,39.10814871,-76.93687313,49208212,4919593359
2022,2,25,5,13,PM,39.01260325,-77.04215257,293014273,649622707
2022,2,24,7,41,AM,39.04151833,-76.98286,49164270,1019519500
2022,2,21,1,34,PM,38.98305667,-77.00707283,49268303,49286958
2022,3,1,1,47,PM,39.18035383,-77.27532633,1186795367,1186795368
2022,2,26,2,30,PM,39.02397728,-77.14604542,1258102988,49139809
2021,9,26,2,24,PM,39.00684919,-76.98033238,667222090,50700545
2021,8,26,7,56,PM,39.12057167,-77.03382167,1725858309,1070129673
2022,2,26,11,42,PM,39.047025,-76.964145,2390987736,2390987766
2022,2,22,6,25,PM,39.03362767,-77.023657,49161736,49162454
2022,3,1,9,0,AM,39.172795,-77.20417333,49197542,49224932
2022,2,21,5,36,AM,39.02027167,-77.01295667,555738398,635517666
2022,2,14,8,50,AM,38.98973,-77.01331167,49157476,49157489
2022,2,26,5,7,PM,39.07434167,-77.11560041,49282843,4134782515
2022,2,22,9,0,AM,39.00412162,-77.01201585,49153703,1502371617
2022,2,26,12,15,PM,39.19702667,-77.270685,49316591,2090954451
2022,3,2,5,33,AM,39.05608833,-76.95410333,49129970,49274512
2022,7,30,3,51,AM,39.0201993,-77.0125267,555120865,49321776
2022,2,25,7,43,AM,39.11421833,-77.01472833,49168110,393571183
2022,2,23,12,4,PM,38.99508833,-77.10893333,49154917,293562885
2022,2,6,12,30,AM,39.1483886,-77.14731267,49180775,341509234
2022,2,28,7,5,PM,39.20461667,-77.14008833,49214528,49233810
2022,3,1,6,21,PM,39.07323746,-77.00834107,49206292,1193752132
2022,3,3,10,37,AM,39.14394703,-77.20350194,1570407008,1570407057
2022,2,28,1,15,AM,38.99837167,-77.10935,293562674,293562686
2022,2,25,6,31,PM,39.01954167,-77.103885,290047064,290767799
2022,2,28,4,56,PM,39.04437167,-77.06351,1184915170,3564758037
2022,2,25,4,27,PM,39.17773079,-77.27103707,49171142,5334744460
2022,2,18,11,17,AM,39.11464417,-77.20530246,4452680075,5598726270
2022,2,26,6,50,PM,39.02978167,-77.07631167,49258149,49265534
2022,2,4,1,15,PM,39.10625012,-77.14713908,1420935689,2689481075
2022,2,23,3,0,PM,39.050635,-76.95096667,49248202,1348847224
2022,3,2,11,18,AM,39.17026346,-77.20726239,49145486,49278409
2022,2,25,4,6,PM,39.115235,-77.17854167,1053344137,1053343995
2022,2,6,12,30,AM,39.1483886,-77.14731267,49180775,341509234
2022,3,1,7,19,PM,39.1178945,-77.20217447,599445381,599445385
2022,2,25,6,31,PM,39.01954167,-77.103885,290047064,290767799
2022,2,25,1,30,PM,39.05175981,-77.0751659,1184915072,49257935
2022,2,26,7,47,AM,39.09181468,-77.07055983,393392576,3629504243
2022,2,22,12,4,PM,39.05353,-77.08958167,49356400,1193761433
2022,2,25,4,27,PM,39.17773079,-77.27103707,49171142,5334744460
2022,1,25,5,27,PM,39.02394111,-77.01114634,49205629,711252248
2022,1,24,12,22,PM,39.04597281,-77.1125182,296990713,296990714
2022,2,25,12,55,PM,38.99128551,-77.11761766,49185651,49185659
2022,2,23,1,30,PM,39.10578167,-76.91094167,1655941405,49276187
2022,3,2,3,59,PM,39.10088367,-77.01196517,49254913,49256395
2022,2,24,6,25,PM,38.98617167,-77.08664,567471853,567471737
2022,2,27,4,23,AM,39.09754,-76.93696,49310353,81327817
2022,2,25,9,30,AM,39.08231833,-77.08802833,49164700,49351454
2022,2,21,1,2,PM,39.03150273,-77.07484721,582374580,1241558955
2022,2,22,7,27,AM,39.15398,-77.28714333,1787456246,1787456281
2022,2,25,7,59,AM,39.12105667,-76.98879833,797787513,1070130391
2022,2,24,7,13,AM,39.03630667,-77.14711167,49236913,3728835654
2022,2,23,7,50,AM,39.15663833,-77.22456167,290052722,1065055419
2022,2,25,4,39,PM,39.25539178,-77.22686863,49230184,49260489
2021,6,5,4,15,PM,39.129945,-77.16365333,341503364,341559623
2022,2,25,12,28,PM,39.11913833,-77.16167,49162986,49183747
2022,2,23,7,20,PM,39.11635413,-77.20658422,869820825,4452680638
