year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2022,5,31,3,30,PM,39.12845333,-77.02510333,49240783,49242890
2022,5,21,3,0,AM,39.06343433,-76.95560517,49207732,49234851
2022,5,28,4,16,AM,39.04309843,-77.05207268,49173317,582340728
2022,6,1,10,55,AM,39.15100345,-77.17481747,1170524276,903703881
2022,5,21,5,10,AM,38.977495,-77.077155,2146602952,2146603027
2022,5,26,8,45,AM,39.01032167,-77.04088,49234438,860162043
2022,5,24,8,10,PM,38.97284072,-77.14724247,49158464,49158473
2022,5,27,9,21,AM,39.108245,-76.937053,49145132,49208216
2022,5,21,12,45,PM,39.04179654,-76.98875097,49164270,1571526324
2022,5,27,4,23,PM,39.1549356,-77.2010206,49210110,903707583
2022,5,24,11,0,AM,38.94561,-77.12035,49158335,49227555
2022,5,28,2,0,AM,39.17770833,-77.20256167,2029176781,903706229
2022,5,27,5,3,PM,39.24364265,-77.27915941,1567901439,1567901469
2022,5,29,3,17,AM,38.99454304,-77.03627772,49267143,567545257
2022,5,27,10,15,AM,39.22636,-77.27332833,3732365001,49228137
2022,5,31,4,25,PM,39.039035,-77.04169667,49257788,49297700
2022,5,27,8,0,AM,38.99625056,-77.04145501,49212873,903685365
2022,5,29,10,1,AM,39.053685,-77.10675,49300617,5344537671
2022,5,24,12,0,PM,38.99257925,-76.99219897,49189992,1156555704
2022,5,18,9,48,PM,39.16272167,-77.24982167,49161516,49191627
2022,5,23,4,38,PM,39.0240175,-77.00952533,49205631,49205639
2022,5,31,1,30,PM,39.15410333,-77.20972833,3791494582,903709715
2022,5,26,3,3,PM,39.04364167,-77.13082667,49183619,49183623
2022,5,21,6,36,PM,39.15882667,-77.45195333,49235197,4695999678
2022,5,28,3,31,AM,39.03194518,-77.04823532,49178566,582340419
2022,5,29,4,0,PM,39.1905741,-77.24410142,1272673101,1272673127
2022,5,30,5,0,PM,39.1565043,-77.22542158,290052722,1065055419
2022,6,1,8,5,AM,39.07559075,-77.13989789,1319719236,903676093
2022,5,28,8,27,AM,39.05710722,-77.16162613,49268199,3705562358
2022,5,28,2,15,PM,39.07721973,-77.13937717,599164247,599164256
2022,5,24,1,0,AM,38.99869333,-77.02617,49159149,49219131
2022,5,28,2,0,AM,39.17770833,-77.20256167,2029176781,903706229
2022,5,29,6,50,PM,38.99248667,-76.99185667,49189992,49189997
2022,5,23,2,49,PM,39.0235549,-76.97366738,49191953,49208778
2022,5,17,10,0,AM,38.98907682,-77.01162801,49157476,393448727
2022,5,29,6,50,PM,38.99248667,-76.99185667,49189992,49189997
2022,5,27,4,57,PM,38.9889405,-77.1196695,49311993,49361561
2022,5,28,10,58,AM,39.06111167,-77.072175,49280002,582374676
2022,5,31,8,15,AM,39.01940817,-76.98752517,2504520260,554944263
2022,5,31,8,35,AM,39.2444,-77.23459833,49204449,393576342
2022,5,31,2,51,PM,39.07810667,-76.96431333,49181793,49289504
2022,5,26,6,41,PM,39.07490833,-77.04576,679416462,49242754
2022,6,1,11,0,AM,39.03893833,-77.02803833,49162466,49162469
2022,6,1,1,17,PM,39.15811343,-77.227634,680579548,31471468
2022,5,27,9,20,AM,39.03492,-77.09450167,49269598,49269607
2022,8,10,12,0,PM,39.10514163,-77.20760567,2496854195,2496854213
2022,5,27,2,51,PM,39.06518799,-77.06433768,49217607,49232865
2022,5,31,1,30,PM,39.15410333,-77.20972833,3791494582,903709715
2022,5,27,4,57,PM,38.9889405,-77.1196695,49311993,49361561
2022,7,5,7,45,PM,39.09535333,-77.192865,2138017762,2138017830
2022,7,1,7,0,PM,39.09186833,-77.069225,393392562,5349128781
2022,5,17,9,14,AM,38.962534,-77.086252,2131554462,2131554474
2022,8,5,11,0,AM,39.20038667,-77.24573167,1065064147,1065081810
2022,6,30,3,31,AM,38.997805,-77.027105,49159149,49159150
2022,6,30,5,34,AM,39.00979167,-76.99997833,555107545,49321815
2022,7,1,12,38,PM,39.05791233,-76.96877217,1295629347,911523967
2022,7,5,12,58,PM,39.072211,-77.13295,49191866,3781575915
2022,7,6,3,32,PM,39.15407617,-77.25478433,49199253,49304608
2022,7,4,3,45,PM,39.15605,-77.22574667,680579548,31471468
2022,7,5,2,23,AM,39.0777535,-76.93453667,49196952,49209094
2022,7,5,6,34,PM,39.128455,-77.34183667,49193959,49193979
2022,7,1,6,14,PM,39.14895917,-77.18160288,49188887,49188898
2022,7,3,2,28,AM,38.9828113,-76.9883908,3047784987,2427530645
2022,5,31,1,36,PM,39.04020833,-77.122155,49228490,49228501
2022,7,5,9,50,AM,39.01325333,-77.00396333,49282622,49282627
2022,6,26,9,35,AM,39.04116277,-76.98640652,49164270,1571526324
2022,6,27,6,47,AM,39.04548667,-76.97689833,49336598,5520318219
2022,6,3,6,30,AM,39.16661517,-77.18099033,49231453,49298346
2022,7,3,3,45,PM,39.08049617,-77.15270517,49238577,49276863
2022,5,31,12,11,PM,39.014295,-77.079295,582374534,49221515
2022,6,25,7,30,AM,39.00063439,-77.04798093,49185511,49237063
2022,7,2,7,20,PM,39.057215,-77.07368833,1193761447,1193761440
2022,7,1,6,55,AM,39.05796167,-77.048425,49136642,49285888
2022,6,29,2,39,PM,39.10897833,-77.18839667,341537324,341538541
2022,7,6,3,30,PM,39.106,-77.152,49212714,1420935689
2022,6,25,12,30,PM,39.05093667,-77.07369333,49254945,1193761471
2022,7,4,8,40,AM,39.11149333,-76.93175667,911524633,1450273316
2022,7,3,8,20,PM,39.1562,-77.26438833,49175543,49199253
2022,6,28,7,50,PM,39.040862,-77.052071,49234272,49278576
2022,6,30,5,30,PM,39.18790333,-77.19760167,49224878,49224883
2022,7,3,5,29,AM,39.09364858,-77.07741848,393392535,393392569
2022,6,30,7,20,AM,39.08723667,-77.079415,49234390,582342880
2022,7,1,1,55,AM,39.05089833,-77.12601833,648538737,2511020103
2022,7,3,9,44,PM,39.04089333,-77.0535,5536494207,1184915140
2022,6,30,6,34,PM,39.11649,-76.96527333,49157622,49283265
2022,7,3,9,44,PM,39.1476012,-77.20589967,1781927650,1781927657
2022,7,5,5,14,PM,38.97036633,-77.11285217,49168863,293561168
2022,7,3,10,5,PM,39.159582,-77.234851,49291539,674557298
2022,7,1,6,58,PM,39.19526417,-77.24483167,1148567097,1802566328
2022,5,31,12,11,PM,39.014295,-77.079295,582374534,49221515
2022,7,1,12,45,PM,38.98231183,-77.09371083,49167717,666946264
2022,6,6,2,49,PM,38.99544448,-77.03692288,567545287,1156497307
2022,7,6,10,0,AM,39.04329323,-77.11091682,596509538,5344536415
2022,7,2,9,0,PM,39.0409135,-76.9910825,49164261,823921049
2022,7,4,10,43,PM,39.19162667,-77.30732667,49192578,676284404
2022,6,2,1,3,AM,39.07336993,-76.95542233,49229667,1438381744
2022,7,4,11,50,PM,39.16977333,-77.18399833,49334955,903706047
2022,7,2,11,35,PM,39.13384073,-77.19510333,1769813316,1769813366
2022,6,24,12,0,PM,39.01149191,-76.97902425,667224568,667224574
2022,6,15,2,20,PM,39.1473797,-77.16930093,341514309,1716152324
2022,7,5,3,29,PM,39.1862024,-77.25979029,49213831,49213850
2022,7,6,9,0,AM,39.07193167,-76.95631,49216852,49229667
2022,7,6,3,32,PM,39.15407617,-77.25478433,49199253,49304608
2022,7,2,9,0,PM,39.0409135,-76.9910825,49164261,823921049
2022,7,1,6,58,PM,39.19526417,-77.24483167,1148567097,1802566328
2022,7,1,8,21,AM,39.00864833,-77.01806833,49196409,49370801
2022,7,1,11,20,AM,39.0180945,-76.97700533,667224652,667224556
2022,7,3,5,2,AM,39.01387333,-77.06196833,49198129,568115608
2022,7,4,8,40,AM,39.11149333,-76.93175667,911524633,1450273316
2022,7,3,2,28,AM,38.9828113,-76.9883908,3047784987,2427530645
2022,6,29,5,30,PM,38.99394876,-77.07742998,49257894,49257890
2022,7,3,5,2,AM,39.01387333,-77.06196833,49198129,568115608
2022,7,6,7,26,AM,39.03253577,-77.02327972,555794670,5349024780
2022,7,2,3,8,PM,39.25256667,-77.21975667,49204246,49292418
2022,6,27,9,48,AM,38.997025,-77.0338,860167853,1156421082
2022,7,3,9,44,PM,39.04089333,-77.0535,5536494207,1184915140
2022,7,1,9,0,AM,39.149255,-77.066515,582343501,571540499
2022,6,30,6,12,PM,39.14592833,-77.06694667,582343997,582343487
2022,6,20,8,0,PM,39.04868662,-76.98333585,1129161516,49229650
2022,7,3,1,30,AM,38.99024167,-77.02456167,49159122,49187331
2022,6,30,3,31,AM,38.997805,-77.027105,49159149,49159150
2022,7,2,12,10,PM,39.15578,-77.070795,786443360,599325799
2022,6,17,12,40,PM,39.17550333,-77.15181667,49178912,49201700
2022,7,6,3,47,PM,39.056184,-76.944481,49259633,49274533
2022,7,3,3,45,PM,39.18555,-77.189785,49212742,49212747
2022,7,4,11,14,PM,39.04133033,-77.04843717,555786639,555788452
2022,6,30,1,49,PM,39.12934955,-77.23376653,49338962,49214353
2022,7,2,10,27,PM,39.04530833,-77.10532333,5344537652,5344537646
2022,6,3,6,37,PM,39.27848833,-77.32258833,1195778516,1195778542
2022,6,28,12,20,PM,39.15897833,-77.21970577,1624490090,903709631
2022,6,25,12,45,AM,38.99241,-77.02679667,49273079,860161817
2022,7,1,12,38,PM,39.05791233,-76.96877217,1295629347,911523967
2022,7,6,3,30,PM,39.106,-77.152,49212714,1420935689
2022,6,24,12,50,PM,39.03542864,-77.12060997,49147161,49167566
2022,6,20,8,0,PM,39.04868662,-76.98333585,1129161516,49229650
2022,6,30,3,26,PM,39.13224017,-77.17267717,341456668,1349820129
2022,6,25,12,45,AM,38.99241,-77.02679667,49273079,860161817
2022,6,29,2,39,PM,39.10897833,-77.18839667,341537324,341538541
2022,6,28,12,36,PM,39.1289062,-77.20773658,49211966,49211989
2022,7,5,5,14,PM,38.97036633,-77.11285217,49168863,293561168
2022,3,17,11,50,PM,39.07424833,-77.06094667,49244743,49263404
2022,7,3,3,19,PM,39.10347805,-77.2274362,1170540208,49194264
2022,7,6,5,54,PM,39.01213,-77.002985,49320994,49321806
2022,6,29,2,34,PM,39.03099833,-77.005105,49322091,49184657
2022,7,3,9,44,PM,39.1476012,-77.20589967,1781927650,1781927657
2022,7,3,3,31,PM,39.06422667,-77.03933833,1193745402,49358004
2022,7,3,10,18,AM,38.99023433,-77.02591367,49187331,626138387
2022,7,6,10,0,AM,39.02073217,-76.9768635,667224645,1929850084
2022,7,2,12,17,AM,39.1509915,-77.1746635,49178850,5333282056
2022,6,29,1,0,PM,39.1486228,-77.30402345,49196767,49196885
2022,6,26,4,41,PM,39.16148167,-77.202705,49211783,49238942
2022,5,15,11,20,PM,39.06031167,-77.051285,49234327,49234321
2022,6,3,6,30,AM,39.16661517,-77.18099033,49231453,49298346
2022,7,4,9,50,PM,39.01867667,-77.014495,49261532,553825433
2022,7,6,6,12,PM,39.04144667,-77.15930667,2562082971,49268165
2022,6,30,12,50,PM,39.15110067,-77.17360917,1170521706,1564589935
2017,1,7,6,2,PM,39.02081333,-77.105795,290047064,290761978
2022,7,5,8,15,AM,39.0769781,-77.1259553,49249924,49290078
2022,7,3,10,18,AM,38.99023433,-77.02591367,49187331,626138387
2022,6,20,1,31,AM,39.07627552,-76.95784353,49208107,49333674
2022,7,6,4,20,PM,39.11556533,-77.16597033,5345016686,1838191027
2022,6,30,7,20,AM,39.08723667,-77.079415,49234390,582342880
2022,7,6,1,43,PM,38.99785,-77.02305833,49229368,907705227
2022,7,3,3,31,PM,39.06422667,-77.03933833,1193745402,49358004
2022,6,30,6,56,PM,39.1524905,-77.21196067,903707562,903707563
2022,7,3,9,44,PM,39.1480182,-77.20656897,49210832,2046700022
2022,6,24,11,39,AM,39.14061542,-77.20196348,49148923,49161091
2022,6,3,6,37,PM,39.27848833,-77.32258833,1195778516,1195778542
2022,5,31,12,11,PM,39.014295,-77.079295,582374534,49221515
2022,7,1,2,0,PM,39.03798667,-77.05226333,1069863184,1184915411
2022,7,3,12,15,PM,39.04850333,-77.06911333,1184915375,1184915076
2022,6,28,11,0,AM,38.963616,-77.10228067,49174170,1302904786
2022,7,5,5,46,PM,39.14487733,-77.219447,2084021323,2466058030
2022,6,29,5,5,PM,39.1447115,-77.202689,49210826,49210827
2022,6,29,7,25,PM,39.14458493,-77.20292292,49210826,49210827
2022,6,24,1,29,PM,39.03176378,-77.10563275,296990507,5344536391
2022,7,6,12,56,PM,39.106341,-77.151259,49212714,1420935689
2022,7,1,1,45,PM,38.99711317,-77.09657067,49193120,4029352025
2022,6,17,12,6,PM,39.03874333,-77.10864,49291696,5344536413
2022,7,6,12,56,PM,39.106341,-77.151259,49212714,1420935689
2022,6,29,7,25,PM,39.14458493,-77.20292292,49210826,49210827
2022,7,1,10,30,AM,39.07676629,-77.11714305,49302848,49302854
2022,6,23,9,56,PM,39.07998833,-77.08696,49166626,49188123
2022,7,3,5,35,PM,39.28921667,-77.20112,49179213,1165516886
2022,7,3,5,19,PM,39.19016,-77.26592,1184040770,1184040787
2022,7,4,6,47,PM,39.066595,-77.00140667,49155349,797787198
2022,6,30,6,31,PM,39.23900667,-77.18214333,49179065,49179080
2022,7,4,6,47,PM,39.066595,-77.00140667,49155349,797787198
2022,6,18,2,42,PM,38.99134,-77.117722,49185659,2903553418
2022,6,28,9,10,PM,39.046945,-77.09842833,49198275,49175120
2022,7,2,5,0,PM,39.11485333,-77.254885,49162325,49282887
2022,7,2,3,0,PM,39.06763917,-76.95956617,81327892,81327894
2022,5,31,1,36,PM,39.04020833,-77.122155,49228490,49228501
2022,6,23,9,56,PM,39.07998833,-77.08696,49166626,49188123
2022,7,6,8,39,AM,39.16574433,-77.25206717,49155496,49155504
2022,7,1,6,17,AM,39.19757517,-77.26374117,49134612,1079518364
2022,6,19,3,24,AM,39.016865,-77.02557167,293770206,272629
2022,7,3,12,15,PM,39.04850333,-77.06911333,1184915375,1184915076
2022,6,30,1,57,PM,39.1728345,-77.201335,49151321,49197523
2022,6,30,4,16,AM,39.1918058,-77.1181279,49233783,795264235
2022,6,30,8,40,AM,38.99253333,-77.03492,448034306,1156497320
2022,7,2,7,20,PM,39.057215,-77.07368833,1193761447,1193761440
2022,7,1,6,17,AM,39.19757517,-77.26374117,49134612,1079518364
2022,7,6,2,3,PM,38.98835497,-77.0772643,49257885,49257883
2022,6,30,6,34,PM,39.11649,-76.96527333,49157622,49283265
2022,7,3,4,0,PM,39.03307858,-77.07298287,49278943,555779603
2022,6,30,6,22,PM,39.05776833,-76.968457,1129161474,49208337
2022,6,27,8,5,AM,39.270725,-77.19758333,49179167,49195635
2022,6,27,12,51,PM,39.04116277,-76.98640652,49164270,1571526324
2022,6,30,10,26,PM,39.00541167,-77.04234333,49178189,49270485
2022,6,28,10,17,AM,39.07610983,-77.162722,3667941605,3667941609
2022,7,3,4,36,AM,39.01384667,-77.062265,49163658,49246729
2022,7,4,7,41,PM,38.99032417,-76.9893565,667222092,49197006
2022,7,1,12,45,PM,38.98231183,-77.09371083,49167717,666946264
2022,7,4,10,43,PM,39.19162667,-77.30732667,49192578,676284404
2022,7,7,9,0,AM,39.0769781,-77.1259553,49249924,49290078
2022,6,30,3,4,PM,38.96466733,-77.08738033,2131554474,3733811861
2022,7,3,2,25,PM,39.06147833,-77.11639833,49277804,5343127326
2022,7,2,3,0,PM,39.06763917,-76.95956617,81327892,81327894
2022,6,13,8,16,PM,39.09579833,-76.93833,49208176,81327817
2022,6,22,12,15,PM,39.14357833,-77.16065,1662304066,341514763
2022,7,6,3,47,PM,39.056184,-76.944481,49259633,49274533
2022,6,26,6,4,AM,38.988863,-76.9878575,49197011,1156555679
2022,7,1,4,49,PM,39.135798,-76.99532683,393570814,393570816
2022,7,1,6,14,PM,39.14895917,-77.18160288,49188887,49188898
2022,7,5,3,29,PM,39.1862024,-77.25979029,49213831,49213850
2022,7,1,7,33,PM,39.01527833,-77.04251333,649622821,636143284
2022,6,30,6,31,PM,39.23900667,-77.18214333,49179065,49179080
2022,6,28,11,0,AM,38.963616,-77.10228067,49174170,1302904786
2022,6,24,12,0,PM,39.01149191,-76.97902425,667224568,667224574
2022,7,3,8,20,PM,39.1562,-77.26438833,49175543,49199253
2022,7,6,5,56,PM,39.04039667,-76.98909167,49164261,1571526324
2022,7,2,5,14,PM,39.11472833,-77.16375,1966373095,5345016686
2022,6,20,1,31,AM,39.07627552,-76.95784353,49208107,49333674
2022,7,6,10,0,AM,39.04329323,-77.11091682,596509538,5344536415
2022,7,5,11,44,AM,39.12050833,-77.34933167,49168205,49246043
2022,6,18,2,42,PM,38.99134,-77.117722,49185659,2903553418
2022,6,26,9,31,PM,39.071815,-76.95112133,49295367,919988181
2022,6,29,2,34,PM,39.03099833,-77.005105,49322091,49184657
2022,6,30,9,2,AM,38.99123833,-77.02794667,860161858,906268213
2022,7,5,8,15,AM,39.0769781,-77.1259553,49249924,49290078
2022,6,13,8,16,PM,39.09579833,-76.93833,49208176,81327817
2022,6,18,2,42,PM,38.99134,-77.117722,49185659,2903553418
2022,6,28,7,50,PM,39.040862,-77.052071,49234272,49278576
2022,7,2,10,27,PM,39.04530833,-77.10532333,5344537652,5344537646
2022,7,3,12,45,AM,38.99389667,-76.99238833,554978855,555117589
2022,6,30,3,18,PM,39.076926,-77.0733819,49265112,49342499
2022,7,1,4,45,PM,39.28280967,-77.20759083,49216125,49216130
2022,6,19,3,26,PM,39.05208333,-77.05026333,49238967,582342560
2022,7,3,1,58,PM,39.15928167,-77.38279,49149724,49193922
2022,7,6,8,40,AM,39.098115,-77.24017667,49159043,49199430
2022,6,26,4,41,PM,39.16148167,-77.202705,49211783,49238942
2022,7,4,2,2,PM,38.99132667,-77.012345,49172616,49187308
2022,6,18,3,25,PM,39.083599,-77.155072,49162816,49214774
2022,7,3,3,11,AM,39.15958267,-77.20010667,903705941,903704852
2022,6,30,7,20,AM,39.08723667,-77.079415,49234390,582342880
2022,7,1,7,52,AM,39.11737167,-77.168965,600642983,1830699096
2022,6,25,12,30,PM,39.05093667,-77.07369333,49254945,1193761471
2022,7,3,9,15,AM,39.07177333,-77.03617,49246240,49246249
2022,7,3,6,16,AM,39.0937746,-77.1564504,49143079,49143107
2022,7,3,2,10,AM,39.0842015,-77.1581365,49257353,245150769
2022,6,30,9,2,AM,38.99123833,-77.02794667,860161858,906268213
2022,6,23,2,6,AM,39.23297333,-77.28320833,838252324,1170606404
2022,6,30,4,6,PM,39.02790167,-77.07624333,582374571,582374565
2022,7,5,5,46,PM,39.14487733,-77.219447,2084021323,2466058030
2022,7,2,12,17,AM,39.1509915,-77.1746635,49178850,5333282056
2022,7,7,3,25,PM,39.15669523,-77.20422068,903709657,1316714421
2022,7,4,6,9,PM,39.1063948,-76.9345442,49295896,49310357
2022,6,2,1,3,AM,39.07336993,-76.95542233,49229667,1438381744
2022,6,30,2,45,PM,38.997775,-77.08975333,49144002,49245116
2022,6,19,10,30,AM,38.98397,-77.07721167,2146602999,2146603039
2022,6,27,6,47,AM,39.04548667,-76.97689833,49336598,5520318219
2022,7,5,7,15,AM,39.00525833,-77.02297333,49229258,49296035
2022,7,1,1,55,AM,39.05089833,-77.12601833,648538737,2511020103
2022,6,30,1,57,PM,39.1728345,-77.201335,49151321,49197523
2022,7,5,9,50,AM,39.01325333,-77.00396333,49282622,49282627
2022,7,4,8,0,PM,39.27922717,-77.18791667,1737658728,1737658754
2022,7,4,7,41,PM,38.99032417,-76.9893565,667222092,49197006
2022,7,4,9,50,PM,39.01867667,-77.014495,49261532,553825433
2022,6,30,1,49,PM,39.12934955,-77.23376653,49338962,49214353
2022,7,3,9,44,PM,39.1480182,-77.20656897,49210832,2046700022
2022,7,2,9,22,AM,39.082103,-77.155326,49133531,49212779
2022,6,30,6,56,PM,39.1524905,-77.21196067,903707562,903707563
2022,7,6,4,20,PM,39.11556533,-77.16597033,5345016686,1838191027
2022,6,21,12,45,PM,39.1827035,-77.26153867,429490398,1184040700
2022,6,30,2,45,PM,38.997775,-77.08975333,49144002,49245116
2022,7,1,9,45,PM,39.05741167,-76.96899667,1129161474,49208337
2022,7,6,12,56,PM,39.106341,-77.151259,49212714,1420935689
2022,6,19,3,24,AM,39.016865,-77.02557167,293770206,272629
2022,6,28,12,20,PM,39.15897833,-77.21970577,1624490090,903709631
2022,6,30,6,22,PM,39.05776833,-76.968457,1129161474,49208337
2022,7,1,6,17,AM,39.19757517,-77.26374117,49134612,1079518364
2022,7,6,7,10,AM,38.98503483,-77.09439133,666946269,666946272
2022,7,1,4,49,PM,39.135798,-76.99532683,393570814,393570816
2022,7,7,4,0,AM,39.1148915,-77.17856617,1832181508,49292448
2022,7,7,2,21,PM,39.09057333,-77.12924,49310435,49310433
2022,7,6,1,43,PM,38.99785,-77.02305833,49229368,907705227
2022,6,30,3,4,PM,38.96466733,-77.08738033,2131554474,3733811861
2022,7,1,7,52,AM,39.11737167,-77.168965,600642983,1830699096
2022,7,4,12,45,PM,39.06253,-77.156371,290725294,290725358
2022,7,4,11,14,PM,39.04133033,-77.04843717,555786639,555788452
2022,6,30,3,26,PM,39.13224017,-77.17267717,341456668,1349820129
2022,7,3,2,25,PM,39.06147833,-77.11639833,49277804,5343127326
2022,7,6,10,0,AM,39.02073217,-76.9768635,667224645,1929850084
2022,7,1,9,45,PM,39.05741167,-76.96899667,1129161474,49208337
2022,7,6,7,12,PM,39.18412083,-77.26277817,49213866,1184040687
2022,6,27,4,6,PM,38.98136233,-76.98896183,673050210,3047784987
2022,7,1,6,17,AM,39.19757517,-77.26374117,49134612,1079518364
2022,6,29,10,21,AM,39.05719333,-77.04907,49136642,49285888
2022,7,4,12,45,PM,39.06253,-77.156371,290725294,290725358
2022,7,5,4,30,PM,39.07752167,-77.08696167,49166634,49271302
2022,7,1,10,30,AM,39.07676629,-77.11714305,49302848,49302854
2022,7,5,4,30,PM,39.07752167,-77.08696167,49166634,49271302
2022,6,20,1,0,PM,39.04407,-77.10728667,1570222551,1570222519
2022,6,15,2,20,PM,39.1473797,-77.16930093,341514309,1716152324
2022,6,19,10,30,AM,38.98397,-77.07721167,2146602999,2146603039
2022,6,24,11,39,AM,39.14061542,-77.20196348,49148923,49161091
2022,6,29,2,0,PM,39.04947152,-77.11595712,2519218297,5444323455
2022,6,29,5,30,PM,38.99394876,-77.07742998,49257894,49257890
2022,6,30,10,26,PM,39.00541167,-77.04234333,49178189,49270485
2022,7,6,7,10,AM,38.98503483,-77.09439133,666946269,666946272
2022,7,1,2,0,PM,39.03798667,-77.05226333,1069863184,1184915411
2022,7,3,3,45,PM,39.18555,-77.189785,49212742,49212747
2022,7,6,3,30,PM,39.106,-77.152,49212714,1420935689
2022,7,3,4,0,PM,39.03307858,-77.07298287,49278943,555779603
2022,7,3,9,44,PM,39.14758608,-77.20593278,49210831,1781927650
2022,7,1,11,20,AM,39.0180945,-76.97700533,667224652,667224556
2022,6,30,1,20,PM,39.02735905,-77.07621987,49184758,582374571
2022,6,30,12,33,PM,39.15587113,-77.21361772,49210845,903709662
2022,7,4,6,47,PM,39.066595,-77.00140667,49155349,797787198
2022,7,6,5,56,PM,39.04039667,-76.98909167,49164261,1571526324
2022,6,30,4,5,PM,39.13992855,-77.19558577,1639978009,49159339
2022,7,1,1,44,PM,39.10953167,-77.16053833,1847510008,5345018159
2022,6,30,1,20,PM,39.02735905,-77.07621987,49184758,582374571
2022,7,1,7,0,PM,39.09186833,-77.069225,393392562,5349128781
2022,7,1,2,0,PM,39.03798667,-77.05226333,1069863184,1184915411
2022,7,6,2,3,PM,38.98835497,-77.0772643,49257885,49257883
2022,6,26,4,45,AM,39.11050382,-76.94892181,49215174,49258582
2022,6,27,1,15,AM,39.05648,-76.965595,49283344,49283356
2022,7,3,4,36,AM,39.01384667,-77.062265,49163658,49246729
2022,7,5,11,0,AM,39.030225,-77.07658,49258149,49265534
2022,6,30,8,40,AM,38.99253333,-77.03492,448034306,1156497320
2022,7,3,9,44,PM,39.04089333,-77.0535,5536494207,1184915140
2022,7,1,1,44,PM,39.10953167,-77.16053833,1847510008,5345018159
2022,7,4,2,12,PM,39.10874,-76.92343667,1655941700,1655941706
2022,7,6,10,0,AM,39.02073217,-76.9768635,667224645,1929850084
2022,6,24,12,50,PM,39.03542864,-77.12060997,49147161,49167566
2022,6,30,4,6,PM,39.02790167,-77.07624333,582374571,582374565
2022,6,29,2,0,PM,39.04947152,-77.11595712,2519218297,5444323455
2022,7,1,5,0,PM,39.04718533,-77.04536233,49162517,49162519
2022,7,6,5,54,PM,39.01213,-77.002985,49320994,49321806
2022,7,5,10,0,AM,39.022035,-77.13806167,49138826,281236
2022,7,3,3,45,PM,39.08049617,-77.15270517,49238577,49276863
2022,6,30,4,5,PM,39.13992855,-77.19558577,1639978009,49159339
2022,6,24,1,29,PM,39.03176378,-77.10563275,296990507,5344536391
2022,6,19,3,26,PM,39.05208333,-77.05026333,49238967,582342560
2022,6,30,5,34,AM,39.00979167,-76.99997833,555107545,49321815
2022,6,29,5,5,PM,39.1447115,-77.202689,49210826,49210827
2022,6,30,4,6,PM,39.24493833,-77.18666,49179086,49223934
2022,7,6,6,12,PM,39.04144667,-77.15930667,2562082971,49268165
2022,7,3,5,50,PM,39.152513,-77.31307388,49196767,49196885
2022,7,4,3,45,PM,39.15605,-77.22574667,680579548,31471468
2022,7,5,12,58,PM,39.072211,-77.13295,49191866,3781575915
2022,7,3,1,30,AM,38.99024167,-77.02456167,49159122,49187331
2022,7,1,1,45,PM,38.99711317,-77.09657067,49193120,4029352025
2022,7,5,7,45,PM,39.09535333,-77.192865,2138017762,2138017830
2022,6,26,6,4,AM,38.988863,-76.9878575,49197011,1156555679
2022,6,24,1,29,PM,39.03176378,-77.10563275,296990507,5344536391
2022,7,3,5,19,PM,39.19016,-77.26592,1184040770,1184040787
2022,7,5,1,21,PM,39.186945,-77.34426333,49225521,49252430
2022,7,3,12,24,PM,39.07982233,-76.95127633,1450217814,1450217835
2022,7,6,8,40,AM,39.098115,-77.24017667,49159043,49199430
2022,7,2,5,45,PM,39.11495343,-77.18692797,1828848592,341503417
2022,6,29,10,21,AM,39.05719333,-77.04907,49136642,49285888
2022,7,1,7,33,PM,39.01527833,-77.04251333,649622821,636143284
2022,6,13,8,26,PM,39.04592133,-76.98600946,49208305,329707200
2022,6,30,3,18,PM,39.076926,-77.0733819,49265112,49342499
2022,7,3,6,16,AM,39.0937746,-77.1564504,49143079,49143107
2022,7,1,5,0,PM,39.04718533,-77.04536233,49162517,49162519
2022,7,5,7,15,AM,39.00525833,-77.02297333,49229258,49296035
2022,7,2,7,44,AM,39.21173833,-77.14751167,49152060,1313518050
2022,7,1,7,0,PM,39.09186833,-77.069225,393392562,5349128781
2022,7,4,6,9,PM,39.1063948,-76.9345442,49295896,49310357
2022,7,2,12,10,PM,39.15578,-77.070795,786443360,599325799
2022,6,27,6,30,AM,38.997185,-76.99063333,49157300,49157313
2022,7,1,8,21,AM,39.00864833,-77.01806833,49196409,49370801
2022,7,3,12,25,AM,39.07090065,-77.34115333,49152312,824382249
2022,6,28,10,17,AM,39.07610983,-77.162722,3667941605,3667941609
2022,7,1,9,45,PM,39.05741167,-76.96899667,1129161474,49208337
2022,7,6,7,12,PM,39.18412083,-77.26277817,49213866,1184040687
2022,7,6,9,0,AM,39.07193167,-76.95631,49216852,49229667
2022,5,15,11,20,PM,39.06031167,-77.051285,49234327,49234321
2022,6,17,12,6,PM,39.03874333,-77.10864,49291696,5344536413
2022,7,11,12,44,PM,38.98554,-77.097072,3766088629,49167707
2022,6,7,12,10,PM,39.081567,-77.14546733,3722194602,3722194606
2022,5,30,11,52,AM,38.98654826,-77.02671003,49234518,860161743
2022,5,31,2,31,PM,39.17629131,-77.15105928,903703662,903703790
2022,6,3,6,23,PM,38.98920667,-77.10194167,49194468,49194472
